,Import_0,Import_1
0,53907181947.15228,0.0
1,6195211282.489153,0.0
2,3665758573.2830086,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
