,Import_0,Import_1
0,8088090333.929467,0.0
1,0.0,0.0
2,36458862286.12627,0.0
3,0.0,0.0
4,19221199182.86872,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
