,Import_0,Import_1
0,12857965445.148329,0.0
1,0.0,0.0
2,13566552714.40117,0.0
3,0.0,0.0
4,37784936830.02002,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
