,Import_0,Import_1
0,27482472492.553883,0.0
1,0.0,0.0
2,14494868398.60493,0.0
3,0.0,0.0
4,21790810911.76564,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
