,Import_0,Import_1
0,53313531876.63399,0.0
1,8842011412.046543,0.0
2,9072767389.360857,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
