,Import_0,Import_1
0,1048377093.7364079,0.0
1,0.0,0.0
2,41536075597.270615,0.0
3,0.0,0.0
4,21183699111.91744,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
