,Import_0,Import_1
0,63790771308.19324,0.0
1,2224136814.341297,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,2734542255.097563,0.0
6,6153864272.049577,0.0
7,0.0,0.0
