,Import_0,Import_1
0,23673938990.15371,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,29264797408.2309,0.0
6,16967374136.056383,0.0
7,0.0,0.0
