,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,1994238251.882749,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,20914271401.378036,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,5354658386.528111,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,8507888578.186123,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,22019458349.29184,0.0
5,0.0,0.0,0.0,0.0,0.0,4977636835.657583,0.0,0.0
