,Import_0,Import_1
0,25453182131.87994,0.0
1,0.0,0.0
2,12667263735.225725,0.0
3,0.0,0.0
4,26393623065.07309,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
