,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2575758166.485176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,256324234.92039275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,643397174.7007854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1396987678.8819637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5975031161.779609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19052420185.76252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4262611085.7456317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
