,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2199737763.0579786,0.0,0.0,0.0,0.0,0.0
1,4756199440.459734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4978838759.755648,0.0,0.0,0.0,0.0,0.0
3,9927458678.314903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17028804332.48186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6851664217.762305,0.0,0.0,0.0,0.0,0.0,0.0
