,Import_0,Import_1
0,54516514937.49776,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,7739176851.4982,0.0
6,1512460013.9284964,0.0
7,0.0,0.0
