,Import_0,Import_1
0,67935630459.30504,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,7539404017.59141,0.0
6,6764126552.457719,0.0
7,0.0,0.0
