,Import_0,Import_1
0,230998053.56410196,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,56021434199.74954,0.0
6,7515719549.610854,0.0
7,0.0,0.0
