,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2962974904.1142206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,418916451.8491325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,884339209.0511782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,528003085.7644947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1396987678.8819637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6137623378.708347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17375973144.44714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,13042108249.813818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3780301477.7546043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
