,Import_0,Import_1
0,47106617014.05202,0.0
1,1270937406.3530326,0.0
2,10489868687.223787,0.0
3,0.0,0.0
4,4900728695.295615,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
