,Import_0,Import_1
0,43883807576.857414,0.0
1,5688810428.411417,0.0
2,4591842188.543466,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
