,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2014339961.6304018,0.0,0.0,0.0,0.0,0.0
1,4618808521.528958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2577502226.913064,0.0,0.0,0.0,0.0,0.0
3,5750601778.720264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11281686468.233759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5688810428.411417,0.0,0.0,0.0,0.0,0.0,0.0
