,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284208575.5767873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266588551.1967873,0.0,129355114.27148023
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219601819.49678725,0.0,129355114.27148026
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272461892.6567873,0.0,129355114.27148026
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266588551.1967873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148023
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272461892.6567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213728478.02678728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052939808.5549583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469507631.342125
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237221843.87678725,0.0,129355114.27148026
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207855136.5667873,0.0,129355114.27148023
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225475160.9567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213728478.02678728,0.0,129355114.27148026
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254841868.2667873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254841868.2667873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278335234.11678725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260715209.72678727,0.0,129355114.27148026
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290081917.04678726,0.0,129355114.27148026
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237221843.87678725,0.0,129355114.27148026
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290081917.04678726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260715209.72678727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925205814.8149583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469507631.342125
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190235112.17678726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243095185.34678727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,129355114.27148023
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272461892.6567873,0.0,129355114.27148026
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213728478.02678728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,129355114.27148023
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243095185.34678727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260715209.72678727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,129355114.27148023
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148023
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243095185.34678727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278335234.11678725,0.0,129355114.27148026
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754893823.1749585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469507631.3421249
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225475160.9567873,0.0,129355114.27148025
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219601819.49678725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225475160.9567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184361770.71678728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272461892.6567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260715209.72678727,0.0,129355114.27148026
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278335234.11678725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,129355114.27148023
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213728478.02678728,0.0,129355114.27148026
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237221843.87678725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213728478.02678728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237221843.87678725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925205814.8149583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469507631.342125
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010361810.6449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469507631.3421249
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260715209.72678727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207855136.5667873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148023
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272461892.6567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225475160.9567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196108453.6467873,0.0,129355114.27148026
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190235112.17678726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190235112.17678726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148026
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213728478.02678728,0.0,129355114.27148026
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190235112.17678726,0.0,129355114.27148026
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196108453.6467873,0.0,0.0,129355114.27148026
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,0.0,129355114.27148023
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254841868.2667873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129355114.27148025
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225475160.9567873,0.0,0.0,0.0,0.0,129355114.27148025
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196108453.6467873,0.0,0.0,0.0,0.0,129355114.27148026
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290081917.04678726,0.0,0.0,129355114.27148026
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219601819.49678725,0.0,0.0,0.0,0.0,129355114.27148026
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207855136.5667873,0.0,0.0,129355114.27148023
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284208575.5767873,0.0,0.0,129355114.27148025
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225475160.9567873,0.0,0.0,0.0,0.0,129355114.27148025
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207855136.5667873,0.0,0.0,129355114.27148023
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284208575.5767873,0.0,0.0,129355114.27148025
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190235112.17678726,0.0,0.0,129355114.27148026
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290081917.04678726,0.0,0.0,129355114.27148026
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278335234.11678725,0.0,0.0,129355114.27148026
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237221843.87678725,0.0,0.0,129355114.27148026
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284208575.5767873,0.0,0.0,0.0,0.0,129355114.27148025
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207855136.5667873,0.0,0.0,129355114.27148023
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266588551.1967873,0.0,0.0,129355114.27148023
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207855136.5667873,0.0,0.0,129355114.27148023
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272461892.6567873,0.0,0.0,129355114.27148026
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248968526.8067873,0.0,0.0,129355114.27148023
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201981795.10678726,0.0,0.0,0.0,0.0,0.0,129355114.27148026
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219601819.49678725,0.0,0.0,129355114.27148026
