,Import_0,Import_1
0,47636687069.72322,0.0
1,5806475688.012544,0.0
2,5074862162.951227,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
