,Import_0,Import_1
0,37083156462.98892,0.0
1,4073935744.3335037,0.0
2,4892259557.177135,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
