,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1925390152.114133,0.0,0.0,0.0,0.0,0.0
1,4577027729.977962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2491715763.2863603,0.0,0.0,0.0,0.0,0.0
3,5719210172.667651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11437978710.012787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5374043088.474726,0.0,0.0,0.0,0.0,0.0,0.0
