,Import_0,Import_1
0,42443233143.36454,0.0
1,5442573851.33372,0.0
2,4647438451.721892,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
