,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240611381.48390424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595893
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194126056.4639042,0.0,128022016.17595895
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217368718.97390425,0.0,128022016.17595892
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252232712.73390424,0.0,128022016.17595893
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246422047.10390425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595892
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188315390.8439042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595895
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205747387.72390425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595892
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725482842.0974243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464444044.2117533
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258043378.35390425,0.0,128022016.17595892
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287096706.49390423,0.0,128022016.17595893
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292907372.11390424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595893
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234800715.85390425,0.0,128022016.17595892
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217368718.97390425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595892
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228990050.22390425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595892
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211558053.3439042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595895
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217368718.97390425,0.0,128022016.17595892
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281286040.86390424,0.0,128022016.17595893
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275475375.23390424,0.0,128022016.17595892
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252232712.73390424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595893
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234800715.85390425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595892
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936200446.6474242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464444044.2117533
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199936722.0939042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595895
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188315390.8439042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595895
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292907372.11390424,0.0,128022016.17595893
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199936722.0939042,0.0,128022016.17595895
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199936722.0939042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595895
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199936722.0939042,0.0,128022016.17595895
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223179384.60390425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595892
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263854043.98390424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595893
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246422047.10390425,0.0,128022016.17595892
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252232712.73390424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128022016.17595893
