,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2096296962.961294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,365672346.8334657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1544186767.1273284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5193361447.663656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16246290379.169592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,884361074.8619255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
