,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529605.0501150195,0.0,116883.8329239484
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107215.352680221,0.0,116883.8329239484
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889885.9787550196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581073.7541950196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10086663.562102173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485774.622089588
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529605.0501150195,0.0,116883.8329239484
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375198.9378750194,0.0,116883.8329239484
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426667.6419550194,0.0,116883.8329239484
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838417.2746750196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116883.8329239484
