,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,24611798.097769868,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,40568979.660685286,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,45633228.02653137,0.0,0.0
3,0.0,11955626.078469519,0.0,0.0,0.0,13700652.84301348,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,58795723.56534517,0.0
5,0.0,36688546.54368748,0.0,0.0,0.0,0.0,0.0,0.0
