,Import_0,Import_1
0,26151276446.400047,0.0
1,3004051936.37093,0.0
2,3472929970.383867,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
