,Import_0,Import_1
0,59680234857.09922,0.0
1,7206263676.688818,0.0
2,7566784896.297129,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
