,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336477632.1031734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174802718.53421718
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304746353.0731734,0.0,174802718.53421712
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384074550.64317346,0.0,174802718.5342171
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288880713.5631734,0.0,174802718.53421712
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257149434.53317338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174802718.53421715
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288880713.5631734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174802718.53421712
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320611992.5931734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174802718.53421718
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993380125.8575568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654784665.658953
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273015074.0531734,0.0,174802718.53421712
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257149434.53317338,0.0,174802718.53421715
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376141730.88317347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174802718.5342171
