,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284910061.1855095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193212377.1155095,0.0,132584047.25807548
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199325556.0555095,0.0,132584047.25807548
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248230987.5555095,0.0,132584047.25807548
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236004629.6855095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260457345.4355095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229891450.7455095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949489410.6038672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533164420.0859431
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297136419.0555095,0.0,132584047.25807548
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254344166.4955095,0.0,132584047.25807548
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272683703.3055095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303249597.9955095,0.0,132584047.25807548
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236004629.6855095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229891450.7455095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193212377.1155095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278796882.2455095,0.0,132584047.25807548
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193212377.1155095,0.0,132584047.25807548
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278796882.2455095,0.0,132584047.25807548
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242117808.6155095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254344166.4955095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047676378.2438673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533164420.0859431
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266570524.3755095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199325556.0555095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205438734.9955095,0.0,132584047.25807548
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229891450.7455095,0.0,132584047.25807548
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242117808.6155095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132584047.25807548
