,Import_0,Import_1
0,47144164080.740944,0.0
1,5897254409.128839,0.0
2,5492613654.1700325,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
