,Import_0,Import_1
0,37550455732.09251,0.0
1,4636138065.080252,0.0
2,5182844690.85672,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
