,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223111353.41356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274828019.1935622,0.0,139947722.13152662
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320080101.75356215,0.0,139947722.13152665
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281292602.4135622,0.0,139947722.13152665
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236040519.85356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242882939.8296528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566282359.4655651
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,139947722.13152665
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150935.30356216,0.0,139947722.13152665
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223111353.41356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150935.30356216,0.0,139947722.13152665
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281292602.4135622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281292602.4135622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,139947722.13152665
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203717603.74356216,0.0,139947722.13152665
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197253020.5235622,0.0,139947722.13152665
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223111353.41356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138292852.3796525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566282359.4655653
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505103.0835622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294221768.86356217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150935.30356216,0.0,139947722.13152665
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210182186.9635622,0.0,139947722.13152665
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294221768.86356217,0.0,139947722.13152665
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248969686.30356216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274828019.1935622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152662
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505103.0835622,0.0,139947722.13152665
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268363435.97356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287757185.63356215,0.0,139947722.13152665
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929112677.4696525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566282359.4655653
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268363435.97356218,0.0,139947722.13152665
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505103.0835622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261898852.74356216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210182186.9635622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,139947722.13152665
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294221768.86356217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203717603.74356216,0.0,139947722.13152665
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,139947722.13152665
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320080101.75356215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505103.0835622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203717603.74356216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033702764.9196526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566282359.4655653
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059850286.7896527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566282359.4655652
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210182186.9635622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261898852.74356216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248969686.30356216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210182186.9635622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294221768.86356217,0.0,139947722.13152665
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236040519.85356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261898852.74356216,0.0,139947722.13152665
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223111353.41356218,0.0,139947722.13152665
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274828019.1935622,0.0,0.0,139947722.13152662
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268363435.97356218,0.0,0.0,139947722.13152665
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313615518.5235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139947722.13152665
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216646770.18356216,0.0,0.0,0.0,0.0,139947722.13152665
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203717603.74356216,0.0,0.0,0.0,0.0,139947722.13152665
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505103.0835622,0.0,0.0,139947722.13152665
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203717603.74356216,0.0,0.0,0.0,0.0,139947722.13152665
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150935.30356216,0.0,0.0,139947722.13152665
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150935.30356216,0.0,0.0,139947722.13152665
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268363435.97356218,0.0,0.0,0.0,0.0,139947722.13152665
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223111353.41356218,0.0,0.0,139947722.13152665
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216646770.18356216,0.0,0.0,139947722.13152665
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261898852.74356216,0.0,0.0,139947722.13152665
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255434269.5235622,0.0,0.0,139947722.13152665
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313615518.5235622,0.0,0.0,139947722.13152665
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197253020.5235622,0.0,0.0,139947722.13152665
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505103.0835622,0.0,0.0,0.0,0.0,139947722.13152665
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281292602.4135622,0.0,0.0,139947722.13152665
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223111353.41356218,0.0,0.0,139947722.13152665
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216646770.18356216,0.0,0.0,139947722.13152665
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300686352.0835622,0.0,0.0,139947722.13152665
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261898852.74356216,0.0,0.0,139947722.13152665
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274828019.1935622,0.0,0.0,0.0,0.0,0.0,139947722.13152662
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197253020.5235622,0.0,0.0,139947722.13152665
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268267995.11121768,0.0,0.0,0.0,0.0,0.0,152707532.5419504
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106305533.02577607,0.0,0.0,0.0,60309378.01961832
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236040519.85356218,0.0,0.0,0.0,0.0,139947722.13152665
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216646770.18356216,0.0,0.0,0.0,0.0,139947722.13152665
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150935.30356216,0.0,0.0,0.0,0.0,139947722.13152665
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287757185.63356215,0.0,0.0,0.0,139947722.13152665
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203717603.74356216,0.0,0.0,0.0,0.0,139947722.13152665
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103176774.02577607,0.0,0.0,0.0,60309378.01961832
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115691810.02577607,0.0,0.0,0.0,60309378.01961832
