,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2300798100.809231,0.0,0.0,0.0,0.0,0.0
1,5567320436.643895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4440288220.365363,0.0,0.0,0.0,0.0,0.0
3,6778498586.556366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14438134373.942291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6648384936.277154,0.0,0.0,0.0,0.0,0.0,0.0
