,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234322228.11704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353557245.3570472,0.0,154530458.52730593
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339529596.26704717,0.0,154530458.52730593
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339529596.26704717,0.0,154530458.52730593
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311474298.0970472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234322228.11704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248349877.2070472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341667425.8091955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623493692.322512
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297446649.0070472,0.0,154530458.52730593
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262377526.29704717,0.0,154530458.52730593
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255363701.74704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304460473.54704714,0.0,154530458.52730593
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220294579.03704718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332515771.7270472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304460473.54704714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255363701.74704722,0.0,154530458.5273059
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304460473.54704714,0.0,154530458.52730593
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346543420.80704725,0.0,154530458.52730587
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290432824.4670472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325501947.17704713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426530818.019195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623493692.3225123
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220294579.03704718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339529596.26704717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220294579.03704718,0.0,154530458.52730593
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262377526.29704717,0.0,154530458.52730593
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227308403.5770472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262377526.29704717,0.0,154530458.52730593
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353557245.3570472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262377526.29704717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297446649.0070472,0.0,154530458.52730593
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332515771.7270472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255363701.74704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276405175.3770472,0.0,154530458.52730593
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889062667.3591954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623493692.3225121
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220294579.03704718,0.0,154530458.52730593
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346543420.80704725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730587
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318488122.6370472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318488122.6370472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255363701.74704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311474298.0970472,0.0,154530458.5273059
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241336052.66704717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255363701.74704722,0.0,154530458.5273059
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248349877.2070472,0.0,154530458.52730593
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234322228.11704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318488122.6370472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255363701.74704722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030501654.3791953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623493692.3225121
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426530818.019195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623493692.3225123
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276405175.3770472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325501947.17704713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276405175.3770472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346543420.80704725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730587
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311474298.0970472,0.0,154530458.5273059
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318488122.6370472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227308403.5770472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.5273059
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269391350.8370472,0.0,154530458.5273059
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311474298.0970472,0.0,154530458.5273059
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234322228.11704722,0.0,0.0,154530458.52730593
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276405175.3770472,0.0,0.0,154530458.52730593
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297446649.0070472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154530458.52730593
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318488122.6370472,0.0,0.0,0.0,0.0,154530458.52730593
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227308403.5770472,0.0,0.0,0.0,0.0,154530458.5273059
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339529596.26704717,0.0,0.0,154530458.52730593
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234322228.11704722,0.0,0.0,0.0,0.0,154530458.52730593
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353557245.3570472,0.0,0.0,154530458.52730593
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304460473.54704714,0.0,0.0,154530458.52730593
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241336052.66704717,0.0,0.0,0.0,0.0,154530458.52730593
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311474298.0970472,0.0,0.0,154530458.5273059
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269391350.8370472,0.0,0.0,154530458.5273059
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332515771.7270472,0.0,0.0,154530458.5273059
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262377526.29704717,0.0,0.0,154530458.52730593
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269391350.8370472,0.0,0.0,154530458.5273059
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283418999.92704713,0.0,0.0,154530458.52730593
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318488122.6370472,0.0,0.0,0.0,0.0,154530458.52730593
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304460473.54704714,0.0,0.0,154530458.52730593
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297446649.0070472,0.0,0.0,154530458.52730593
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283418999.92704713,0.0,0.0,154530458.52730593
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276405175.3770472,0.0,0.0,154530458.52730593
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339529596.26704717,0.0,0.0,154530458.52730593
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227308403.5770472,0.0,0.0,0.0,0.0,0.0,154530458.5273059
