,Import_0,Import_1
0,39883816554.76058,0.0
1,5313839471.396682,0.0
2,3947278161.775714,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
