,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,12262695824.84212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9065568.103501804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,116130522.26712906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,684871353.837371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,126184107318.3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3192935314.671329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
