,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2279691917.572071,0.0,0.0,0.0,0.0,0.0
1,5113490791.867767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3355654684.573589,0.0,0.0,0.0,0.0,0.0
3,6758784898.829972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12879836294.650517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6399650463.090304,0.0,0.0,0.0,0.0,0.0,0.0
