,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2249633304.383192,0.0,0.0,0.0,0.0,0.0
1,5268748646.088328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3557003177.2419643,0.0,0.0,0.0,0.0,0.0
3,6529056964.34961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12819907415.905066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6236147575.930928,0.0,0.0,0.0,0.0,0.0,0.0
