,Import_0,Import_1
0,50891776778.199356,0.0
1,6236147575.930928,0.0
2,5806636481.625156,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
