,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,15218576.670039922,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1801829.2714893925,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,7296962.117268177,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11741275.906006962,0.0,0.0,0.0,0.0,0.0,0.0
6,11070505.870838169,21846566.542654265,0.0,0.0,0.0,0.0,0.0,0.0
7,26534391.494160444,0.0,0.0,0.0,0.0,0.0,20377050.588827245,13903231.537202463
8,38836301.82700139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,13799006.554557733,0.0
