,Import_0,Import_1
0,15542100549.599516,0.0
1,1863022199.1255074,0.0
2,2145509298.0743015,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
