Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,2050,0.5_0.5_0.5_0.5,4166010344760,2052066251893,325802028627,289613507297,1399610645823,118834629469,35650388840,26299901615,37468250187,26299901615,37468250187,63768151802,397289407
SSP3,2050,0.5_0.5_0.5_1,5548154586242,2058407255843,310325798860,357342126413,2723161494006,118834629469,35650388840,25008564023,38759587779,25008564023,38759587779,63768151802,397289407
SSP3,2050,0.5_0.5_0.5_5,16133489765379,2261926528262,98488814244,699648063859,12974508447894,118834629469,35650388840,7242792594,56525359208,7242792594,56525359208,63768151802,397289407
SSP3,2050,0.5_0.5_0.5_10,29001024772482,2389674788602,27016081519,786504158187,25698911833053,118834629469,35650388840,1279103249,62489048553,1279103249,62489048553,63768151802,397289407
SSP3,2050,0.5_0.5_1_0.5,4423208029748,2036223211140,478153719276,403604168202,1406309020009,118834629469,35650388840,37361352996,26406798806,37361352996,26406798806,63768151802,397289407
SSP3,2050,0.5_0.5_1_1,5828287682680,2034587961588,474713062299,413880713100,2806188034572,118834629469,35650388840,37074264360,26693887442,37074264360,26693887442,63768151802,397289407
SSP3,2050,0.5_0.5_1_5,16725394458419,2100108786736,298133476962,968979270907,13259255012693,118834629469,35650388840,22895928535,40872223266,22895928535,40872223266,63768151802,397289407
SSP3,2050,0.5_0.5_1_10,29751036615048,2312951101339,276916325540,1349891884401,25712359392648,118834629469,35650388840,7426192189,56341959612,7426192189,56341959612,63768151802,397289407
SSP3,2050,0.5_0.5_5_0.5,4561248410346,2222056988784,819556255764,2702477666,1418014777011,118834629469,35650388840,63509512665,258639137,63509512665,258639137,63768151802,397289407
SSP3,2050,0.5_0.5_5_1,5973993043428,2221863568092,828547177689,0,2824664386528,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_0.5_5_5,17123379985712,2259453693277,1148804738830,0,13616203642485,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_0.5_5_10,30450601760806,2382198348007,1964053652098,0,26005431849580,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_0.5_10_0.5,4561660850164,2221863568092,828547177689,0,1412332193264,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_0.5_10_1,5973993043428,2221863568092,828547177689,0,2824664386528,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_0.5_10_5,17123379985712,2259453693277,1148804738830,0,13616203642485,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_0.5_10_10,30450601760806,2382198348007,1964053652098,0,26005431849580,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_1_0.5_0.5,4350813402400,2286524177986,126902573586,443961418002,1394507321705,118834629469,35650388840,5294379388,58473772414,5294379388,58473772414,63768151802,397289407
SSP3,2050,0.5_1_0.5_1,5725723419849,2290012395737,121531346060,528235085882,2687026681050,118834629469,35650388840,5070291606,58697860196,5070291606,58697860196,63768151802,397289407
SSP3,2050,0.5_1_0.5_5,16152912703802,2409034470084,0,788527040984,12856433281614,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_1_0.5_10,29003844489521,2406886554334,0,799128191014,25698911833053,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_1_1_0.5,4748524048391,2122450836269,443107372818,679701065784,1404346862401,118834629469,35650388840,18486453625,45281698177,18486453625,45281698177,63768151802,397289407
SSP3,2050,0.5_1_1_1,6151011136428,2125416731752,432057404826,698633223764,2795985864965,118834629469,35650388840,18025448611,45742703191,18025448611,45742703191,63768151802,397289407
SSP3,2050,0.5_1_1_5,16908700346496,2311569114675,142283065009,1382067114000,12973863141691,118834629469,35650388840,5936053977,57832097825,5936053977,57832097825,63768151802,397289407
SSP3,2050,0.5_1_1_10,29786631117132,2442166218427,0,1533187594937,25712359392648,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_1_5_0.5,5340951495345,2203218512980,1502595134579,39928611516,1496291325150,118834629469,35650388840,59946806011,3821345791,59946806011,3821345791,63768151802,397289407
SSP3,2050,0.5_1_5_1,6775636004782,2257863584746,1594190122388,0,2824664386528,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_1_5_5,18064131816330,2257874327828,1697014004200,0,14010325573182,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_1_5_10,31853520489148,2326846217063,2272969021674,0,27154787339290,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_1_10_0.5,5362387204432,2252058837946,1587990723021,5404955333,1418014777011,118834629469,35650388840,63509512665,258639137,63509512665,258639137,63768151802,397289407
SSP3,2050,0.5_1_10_1,6775636004782,2257863584746,1594190122388,0,2824664386528,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_1_10_5,18064131816330,2257874327828,1697014004200,0,14010325573182,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_1_10_10,31853520489148,2326846217063,2272969021674,0,27154787339290,118834629469,35650388840,63768151802,0,63768151802,0,63768151802,397289407
SSP3,2050,0.5_5_0.5_0.5,4377067238436,2402646545352,0,480995460259,1394507321705,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_0.5_1,5751285753356,2402323573112,0,573138016953,2676906252171,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_0.5_5,16152912703802,2409034470084,0,788527040984,12856433281614,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_0.5_10,29003844489521,2406886554334,0,799128191014,25698911833053,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_1_0.5,4853182714905,2404052731963,0,949761833130,1400450238692,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_1_1,6252321592436,2403831147048,0,960557890858,2789014643411,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_1_5,16930353633541,2437451709206,0,1537648884790,12856335128425,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_1_10,29786631117132,2442166218427,0,1533187594937,25712359392648,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_5_0.5,6818065718397,2870436088995,0,1204201174762,2644510543521,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_5_1,9254136510191,2472145043729,0,2455827065525,4227246489817,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_5_5,21233468202133,2421569437088,0,4753676447465,13959304406459,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_5_10,34934416041897,2514317548395,0,5604387011915,26716793570467,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_10_0.5,7708128715235,3408895708888,0,1386927106719,2813387988509,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_10_1,10493204301324,3115636433203,0,1858162943328,5420487013674,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_5_10_5,24216944709038,2233335960495,6874071355534,887297549246,14123321932643,118834629469,35650388840,57357294926,6410856876,57357294926,6410856876,63768151802,397289407
SSP3,2050,0.5_5_10_10,38340266641681,2233335960495,6874071355534,887297549246,28246643865286,118834629469,35650388840,57357294926,6410856876,57357294926,6410856876,63768151802,397289407
SSP3,2050,0.5_10_0.5_0.5,4377067238436,2402646545352,0,480995460259,1394507321705,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_0.5_1,5751285753356,2402323573112,0,573138016953,2676906252171,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_0.5_5,16152912703802,2409034470084,0,788527040984,12856433281614,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_0.5_10,29003844489521,2406886554334,0,799128191014,25698911833053,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_1_0.5,4853182714905,2404052731963,0,949761833130,1400450238692,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_1_1,6252321592436,2403831147048,0,960557890858,2789014643411,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_1_5,16930353633541,2437451709206,0,1537648884790,12856335128425,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_1_10,29786631117132,2442166218427,0,1533187594937,25712359392648,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_5_0.5,6818065718397,2870436088995,0,1204201174762,2644510543521,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_5_1,9254136510191,2472145043729,0,2455827065525,4227246489817,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_5_5,21233468202133,2421569437088,0,4753676447465,13959304406459,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_5_10,34934416041897,2514317548395,0,5604387011915,26716793570467,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_10_0.5,7708128715235,3408895708888,0,1386927106719,2813387988509,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
SSP3,2050,0.5_10_10_1,10493204301324,3115636433203,0,1858162943328,5420487013674,118834629469,35650388840,0,63768151802,0,63768151802,63768151802,397289407
