Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,2075,1_0.5_10_10,35030916873588,3640832963654,2239582501149,0,29017633095584,128856691866,38657007559,70608351537,0,70608351537,0,70608351537,1345362948
SSP3,2075,1_1_0.5_0.5,6056322855314,3419758987487,593654665480,358325633315,1551715255829,128856691866,38479169455,24428250126,46357939516,24428250126,46357939516,70786189642,1345362948
SSP3,2075,1_1_0.5_1,7584803005437,3425155725366,593654665480,424253834075,3008870467313,128856691866,38657007559,24428250126,46180101411,24428250126,46180101411,70608351537,1345362948
SSP3,2075,1_1_0.5_5,19306348661376,3771456679384,227746435037,750505671809,14423771561944,128856691866,38657007559,9501588481,61106763056,9501588481,61106763056,70608351537,1345362948
SSP3,2075,1_1_0.5_10,33617744063669,4075052739464,29481826557,876087761546,28504253422898,128856691866,38657007559,1229982737,69378368800,1229982737,69378368800,70608351537,1345362948
SSP3,2075,1_1_1_0.5,6389343451111,3340693686895,739488054799,620339849420,1555953546794,128856691866,38657007559,29817133904,40791217633,29817133904,40791217633,70608351537,1345362948
SSP3,2075,1_1_1_1,7943645171259,3339537057836,741159441959,630146228863,3099934129399,128856691866,38657007559,29886864229,40721487308,29886864229,40721487308,70608351537,1345362948
SSP3,2075,1_1_1_5,19982339727450,3466300200115,578350362340,1137786087321,14667034764472,128856691866,38657007559,23113543986,47494807551,23113543986,47494807551,70608351537,1345362948
SSP3,2075,1_1_1_10,34463834013867,3824063325046,221359552982,1541626374654,28743916447982,128856691866,38657007559,8219876115,62388475422,8219876115,62388475422,70608351537,1345362948
SSP3,2075,1_1_5_0.5,7108418089475,3480028983145,1552520642013,177457834647,1765542316467,128856691866,38657007559,60349920242,10258431295,60349920242,10258431295,70608351537,1345362948
SSP3,2075,1_1_5_1,8786488561891,3633365412291,1741483519561,49633553440,3229137763397,128856691866,38657007559,67878360487,2729991050,67878360487,2729991050,70608351537,1345362948
SSP3,2075,1_1_5_5,21298382622856,3712668234607,1934243983224,0,15518602091823,128856691866,38657007559,70608351537,0,70608351537,0,70608351537,1345362948
SSP3,2075,1_1_5_10,36623604079775,3793644217825,2533826827924,0,30163264720824,128856691866,38657007559,70608351537,0,70608351537,0,70608351537,1345362948
SSP3,2075,1_1_10_0.5,7192268042484,3605640092815,1713998529261,85763695332,1653997411874,128856691866,38657007559,66504367905,4103983632,66504367905,4103983632,70608351537,1345362948
SSP3,2075,1_1_10_1,8797600780522,3713073036564,1805544909709,5948850697,3140165670350,128856691866,38657007559,70323685796,284665741,70323685796,284665741,70608351537,1345362948
SSP3,2075,1_1_10_5,21298382622856,3712668234607,1934243983224,0,15518602091823,128856691866,38657007559,70608351537,0,70608351537,0,70608351537,1345362948
SSP3,2075,1_1_10_10,36623604079775,3793644217825,2533826827924,0,30163264720824,128856691866,38657007559,70608351537,0,70608351537,0,70608351537,1345362948
SSP3,2075,1_5_0.5_0.5,6353608165422,4138197979863,0,534784900441,1547756971915,128856691866,38479169455,0,70786189642,0,70786189642,70786189642,1345362948
SSP3,2075,1_5_0.5_1,7875549977418,4143594717743,0,635426709419,2963660237055,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_0.5_5,19395256948880,4146845768851,0,879893384180,14235649482647,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_0.5_10,33624585755850,4146845768851,0,889323140725,28455548533072,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_1_0.5,6881041642630,4144881883668,0,1052087810583,1551203635176,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_1_1,8430491998317,4144375050311,0,1064411734236,3088836900567,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_1_5,20273007601526,4159000602391,0,1745474198932,14235664487001,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_1_10,34508647596666,4158749641241,0,1745869603929,28471160038294,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_5_0.5,9289595805774,4342931758417,0,2059163869557,2754631864599,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_5_5_1,11801104726296,4118906257166,161089577386,2892589484160,4495651094382,128856691866,38657007559,1344132453,69264219083,1344132453,69264219083,70608351537,1345362948
SSP3,2075,1_5_5_5,25016551823526,4069083810842,191557653103,5166717900891,15456324145488,128856691866,38657007559,1598358270,69009993267,1598358270,69009993267,70608351537,1345362948
SSP3,2075,1_5_5_10,40229866459121,4107240623490,147409132787,6166757237758,29675591151883,128856691866,38657007559,1229982737,69378368800,1229982737,69378368800,70608351537,1345362948
SSP3,2075,1_5_10_0.5,10853451111696,5369180615851,30468075716,2323520618219,2997413488707,128856691866,38657007559,254225816,70354125721,254225816,70354125721,70608351537,1345362948
SSP3,2075,1_5_10_1,13679571907949,4343828150340,1968561830893,1950096127254,5284217486260,128856691866,38657007559,16425692384,54182659153,16425692384,54182659153,70608351537,1345362948
SSP3,2075,1_5_10_5,28084262463886,3710548196817,7555530877026,1047030890948,15638284185892,128856691866,38657007559,63043397489,7564954048,63043397489,7564954048,70608351537,1345362948
SSP3,2075,1_5_10_10,43722546649779,3710548196817,7555530877026,1047030890948,31276568371785,128856691866,38657007559,63043397489,7564954048,63043397489,7564954048,70608351537,1345362948
SSP3,2075,1_10_0.5_0.5,6353608165422,4138197979863,0,534784900441,1547756971915,128856691866,38479169455,0,70786189642,0,70786189642,70786189642,1345362948
SSP3,2075,1_10_0.5_1,7875549977418,4143594717743,0,635426709419,2963660237055,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_0.5_5,19395256948880,4146845768851,0,879893384180,14235649482647,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_0.5_10,33624585755850,4146845768851,0,889323140725,28455548533072,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_1_0.5,6881041642630,4144881883668,0,1052087810583,1551203635176,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_1_1,8430491998317,4144375050311,0,1064411734236,3088836900567,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_1_5,20273007601526,4159000602391,0,1745474198932,14235664487001,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_1_10,34508647596666,4158749641241,0,1745869603929,28471160038294,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_5_0.5,9289595805774,4342931758417,0,2059163869557,2754631864599,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_5_1,11804055277835,4199681457078,0,2961914216183,4509591291371,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_5_5,25027530413637,4158871539024,0,5279466415923,15456324145488,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_5_10,40237148906776,4177979620437,0,6289347870288,29636953102848,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_10_0.5,10854424301959,5389723536354,0,2328833345424,3002999106978,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_10_1,13833979832052,5199844050246,0,2624857087683,5876410380920,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_10_5,30250001365765,4231592587938,0,10356945081978,15528595382647,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,1_10_10_10,45758281115241,4184765686011,0,10522015603543,30918631512485,128856691866,38657007559,0,70608351537,0,70608351537,70608351537,1345362948
SSP3,2075,5_0.5_0.5_0.5,13237968608715,9809385330722,1001628254547,261936858362,2032149851881,128856691866,16763412118,59944857688,32557089290,59944857688,32557089290,92501946979,1345362948
SSP3,2075,5_0.5_0.5_1,15162515734934,10117884210910,915128224356,293663434057,3702971552408,128856691866,23530923668,55045336514,30689098915,55045336514,30689098915,85734435429,1345362948
SSP3,2075,5_0.5_0.5_5,27863926197039,11650198120145,753166729018,320965315367,15006727719306,128856691866,38657007559,42523508042,28084843495,42523508042,28084843495,70608351537,1345362948
SSP3,2075,5_0.5_0.5_10,42627923060792,11724260201380,1352084030186,356086787657,29062623728366,128856691866,38657007559,40339173503,30269178034,40339173503,30269178034,70608351537,1345362948
SSP3,2075,5_0.5_1_0.5,13487522024167,9848253137862,1010983696813,482334589442,2013082286848,128856691866,17905106307,60725476383,30634776406,60725476383,30634776406,91360252790,1345362948
SSP3,2075,5_0.5_1_1,15420788682791,10144223570720,924483666623,472305312270,3746907819975,128856691866,24015558441,55825955209,29423845446,55825955209,29423845446,85249800656,1345362948
SSP3,2075,5_0.5_1_5,28177351700498,11624091668648,792366607949,608970498816,15019054611881,128856691866,38657007559,43943466047,26664885490,43943466047,26664885490,70608351537,1345362948
SSP3,2075,5_0.5_1_10,42976940064342,11678844769797,1416041928937,656560011906,29092625040499,128856691866,38657007559,42404562801,28203788736,42404562801,28203788736,70608351537,1345362948
SSP3,2075,5_0.5_5_0.5,14344043763378,10160836112024,1179551853090,578023196527,2292764288535,128856691866,20187831048,70039153092,19038374957,70039153092,19038374957,89077528049,1345362948
SSP3,2075,5_0.5_5_1,16435730084769,10669995427557,1254335326289,503407260499,3875123757221,128856691866,26581322691,71288949472,11395086934,71288949472,11395086934,82684036406,1345362948
SSP3,2075,5_0.5_5_5,29472219529024,12023349427209,1314916539970,700213718114,15300871530528,128856691866,38657007559,61514589773,9093761764,61514589773,9093761764,70608351537,1345362948
SSP3,2075,5_0.5_5_10,44511620184250,12065755549654,1982756446780,749910498016,29580329376597,128856691866,38657007559,61397243170,9211108367,61397243170,9211108367,70608351537,1345362948
SSP3,2075,5_0.5_10_0.5,14770615176969,10777210804516,1358489130338,438401079104,2063645849809,128856691866,21765999931,79525412228,7973946937,79525412228,7973946937,87499359166,1345362948
SSP3,2075,5_0.5_10_1,16723651598764,11248603018674,1354518358238,225201049354,3762460859296,128856691866,27220056286,78050403162,3994899648,78050403162,3994899648,82045302811,1345362948
SSP3,2075,5_0.5_10_5,29780578982105,12792411922368,1489709398972,86251668735,15279337678828,128856691866,38657007559,69985170391,623181146,69985170391,623181146,70608351537,1345362948
SSP3,2075,5_0.5_10_10,44820648619683,12843769979740,2161895172992,86251668735,29595863485014,128856691866,38657007559,69985170391,623181146,69985170391,623181146,70608351537,1345362948
SSP3,2075,5_1_0.5_0.5,14157924700642,10089501226984,1694592447182,288620873400,1952341839873,128856691866,20355569030,52607082477,36302707589,52607082477,36302707589,88909790067,1345362948
SSP3,2075,5_1_0.5_1,16031921771292,10349713227628,1600903839174,325424471977,3623011919310,128856691866,25184498445,49646143437,34434717214,49646143437,34434717214,84080860652,1345362948
SSP3,2075,5_1_0.5_5,28564006981198,11777254778094,1323047729468,365518680285,14965317480148,128856691866,38657007559,39203919451,31404432086,39203919451,31404432086,70608351537,1345362948
SSP3,2075,5_1_0.5_10,43468776920941,12089560571307,1109973967808,440985607010,29695388461612,128856691866,38657007559,33824107180,36784244357,33824107180,36784244357,70608351537,1345362948
SSP3,2075,5_1_1_0.5,14425398027127,10085319635950,1757596535854,516084539264,1933529002856,128856691866,21497263219,54797537836,32970558041,54797537836,32970558041,87768095878,1345362948
SSP3,2075,5_1_1_1,16309408278412,10334025970778,1660857160277,509621570692,3672035263463,128856691866,25669133218,51709320677,31886905201,51709320677,31886905201,83596225879,1345362948
SSP3,2075,5_1_1_5,28917272446011,11685115768418,1422291955099,658281215270,15018715194021,128856691866,38657007559,41889190522,28719161015,41889190522,28719161015,70608351537,1345362948
SSP3,2075,5_1_1_10,43881977213609,11822906906927,1303835496591,750981890696,29871384606192,128856691866,38657007559,38409323056,32199028481,38409323056,32199028481,70608351537,1345362948
SSP3,2075,5_1_5_0.5,15376296090008,10351059814134,1939500759439,649263817074,2303603386158,128856691866,23947647449,61995924860,23321786787,61995924860,23321786787,85317711647,1345362948
SSP3,2075,5_1_5_1,17543537064133,10754628554367,1913404018092,645099173713,4097537004759,128856691866,28412735573,61854920638,18997702885,61854920638,18997702885,80852623523,1345362948
SSP3,2075,5_1_5_5,30590429964797,11914636534448,2021088725018,1014351924825,15507484467304,128856691866,38657007559,57834804620,12773546917,57834804620,12773546917,70608351537,1345362948
SSP3,2075,5_1_5_10,45958241154443,11904472135843,2243688448518,1323627579064,30353584677815,128856691866,38657007559,55871574608,14736776929,55871574608,14736776929,70608351537,1345362948
SSP3,2075,5_1_10_0.5,15914942972188,10740636704929,2068918358131,812803330560,2159716265365,128856691866,25525816333,66987745321,16751797442,66987745321,16751797442,83739542764,1345362948
SSP3,2075,5_1_10_1,17966329245512,11212589039860,2190779957731,549489919441,3880602015277,128856691866,29407145377,69180392438,10677821281,69180392438,10677821281,79858213719,1345362948
SSP3,2075,5_1_10_5,31079010755398,12839852287354,2486730549521,86251668735,15533307936584,128856691866,38657007559,69985170391,623181146,69985170391,623181146,70608351537,1345362948
SSP3,2075,5_1_10_10,46516138272002,12890401035992,2916983822570,86251668735,30489633431503,128856691866,38657007559,69985170391,623181146,69985170391,623181146,70608351537,1345362948
SSP3,2075,5_5_0.5_0.5,17828308499480,13380541501912,2127765935300,465867158090,1721265590974,128856691866,30673115439,17754092439,60838151218,17754092439,60838151218,78592243658,1345362948
SSP3,2075,5_5_0.5_1,19485624337926,13514817391811,2107672531341,526290666063,3203975435509,128856691866,33724245259,17586432950,57954680888,17586432950,57954680888,75541113838,1345362948
SSP3,2075,5_5_0.5_5,31371808079214,14553509625983,1484721775348,719403141738,14481305222941,128856691866,38657007559,12388527896,58219823641,12388527896,58219823641,70608351537,1345362948
SSP3,2075,5_5_0.5_10,45799084329462,14973324667810,1102791921628,767596328534,28822503098287,128856691866,38657007559,9201702778,61406648759,9201702778,61406648759,70608351537,1345362948
SSP3,2075,5_5_1_0.5,18276247211864,13269657792522,2295877130762,878602729039,1699241246339,128856691866,31982469118,19156813319,58126076659,19156813319,58126076659,77282889979,1345362948
