Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,2100,0.5_0.5_0.5_0.5,4801342459227,2231165211509,389419978150,344247042216,1667073480992,136073413732,40822024119,31427545947,44514507882,31427545947,44514507882,75942053830,4555876468
SSP3,2100,0.5_0.5_0.5_1,6447403168050,2237692281313,373404058198,423995201293,3242874880885,136073413732,40822024119,30091176572,45850877258,30091176572,45850877258,75942053830,4555876468
SSP3,2100,0.5_0.5_0.5_5,19059022777756,2481405202362,118852602448,829085586802,15460242639784,136073413732,40822024119,8890128651,67051925179,8890128651,67051925179,75942053830,4555876468
SSP3,2100,0.5_0.5_0.5_10,34384662187131,2642278411246,28451766727,939302492227,30605192770571,136073413732,40822024119,1347077193,74594976636,1347077193,74594976636,75942053830,4555876468
SSP3,2100,0.5_0.5_1_0.5,5104984306369,2212052674099,574007129201,473785699077,1675702057632,136073413732,40822024119,44895485974,31046567855,44895485974,31046567855,75942053830,4555876468
SSP3,2100,0.5_0.5_1_1,6779091329132,2210416457861,570857167584,484779332131,3343601625196,136073413732,40822024119,44632652978,31309400851,44632652978,31309400851,75942053830,4555876468
SSP3,2100,0.5_0.5_1_5,19759628530181,2289207958468,353464892231,1152084022532,15795434910590,136073413732,40822024119,27288176484,48653877345,27288176484,48653877345,75942053830,4555876468
SSP3,2100,0.5_0.5_1_10,35278083104592,2537665521573,355781136610,1593853164608,30621346535440,136073413732,40822024119,9293188399,66648865430,9293188399,66648865430,75942053830,4555876468
SSP3,2100,0.5_0.5_5_0.5,5268000546476,2431250576051,972364131782,4186711409,1690762380874,136073413732,40822024119,75541366918,400686911,75541366918,400686911,75942053830,4555876468
SSP3,2100,0.5_0.5_5_1,6950598356006,2430950926351,986292977842,0,3363917705453,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_0.5_5_5,20233443602609,2478015349211,1368190955589,0,16217800551449,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_0.5_5_10,36105904447217,2626102788743,2352960425229,0,30957404486885,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_0.5_10_0.5,5268639503280,2430950926351,986292977842,0,1681958852726,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_0.5_10_1,6950598356006,2430950926351,986292977842,0,3363917705453,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_0.5_10_5,20233443602609,2478015349211,1368190955589,0,16217800551449,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_0.5_10_10,36105904447217,2626102788743,2352960425229,0,30957404486885,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_1_0.5_0.5,5025750981475,2513494563085,154103712403,527282195854,1661433763772,136073413732,40822024119,6429211761,69512842068,6429211761,69512842068,75942053830,4555876468
SSP3,2100,0.5_1_0.5_1,6663677226438,2517454854218,147997672885,627888465510,3200899487464,136073413732,40822024119,6174467599,69767586230,6174467599,69767586230,75942053830,4555876468
SSP3,2100,0.5_1_0.5_5,19083280860334,2663300084529,0,939646367845,15310897661600,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_1_0.5_10,34387631004730,2660404097980,0,952597389819,30605192770571,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_1_1_0.5,5495570690199,2315026931933,531596653800,805878619725,1673631738381,136073413732,40822024119,22178229230,53763824599,22178229230,53763824599,75942053830,4555876468
SSP3,2100,0.5_1_1_1,7166879687006,2317681775982,521334790074,827539775242,3330886599348,136073413732,40822024119,21750103950,54191949879,21750103950,54191949879,75942053830,4555876468
SSP3,2100,0.5_1_1_5,19980790604888,2532712870205,186937043325,1626437741264,15465266203734,136073413732,40822024119,7799019367,68143034463,7799019367,68143034463,75942053830,4555876468
SSP3,2100,0.5_1_1_10,35320087139540,2702809910449,0,1826493947291,30621346535440,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_1_5_0.5,6190952823753,2400443740452,1772495923312,53700290911,1794876122717,136073413732,40822024119,70802697040,5139356789,70802697040,5139356789,75942053830,4555876468
SSP3,2100,0.5_1_5_1,7903954553762,2474917388398,1895682713551,0,3363917705453,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_1_5_5,21348853963184,2474931345504,2004701734962,0,16699784136358,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_1_5_10,37776545916390,2561919794085,2708309557397,0,32336879818549,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_1_10_0.5,6220575682142,2465924603757,1886078528333,8373422818,1690762380874,136073413732,40822024119,75541366918,400686911,75541366918,400686911,75942053830,4555876468
SSP3,2100,0.5_1_10_1,7903954553762,2474917388398,1895682713551,0,3363917705453,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_1_10_5,21348853963184,2474931345504,2004701734962,0,16699784136358,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_1_10_10,37776545916390,2561919794085,2708309557397,0,32336879818549,136073413732,40822024119,75942053830,0,75942053830,0,75942053830,4555876468
SSP3,2100,0.5_5_0.5_0.5,5058725418278,2655598827491,0,572256080655,1661433763772,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_0.5_1,6695805639712,2655226537928,0,682660501329,3188481854096,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_0.5_5,19083280860334,2663300084529,0,939646367845,15310897661600,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_0.5_10,34387631004730,2660404097980,0,952597389819,30605192770571,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_1_0.5,5624496035736,2657219065145,0,1128297992298,1669542231934,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_1_1,7292149556680,2656877075379,0,1142968207397,3322867527545,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_1_5,20009295038104,2697343268753,0,1831661709550,15310853313441,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_1_10,35320087139540,2702809910449,0,1826493947291,30621346535440,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_5_0.5,7965247329627,3209826890850,0,1436317508111,3149666184306,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_5_1,10863998529877,2740658245155,0,2918489479350,5035414059012,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_5_5,25134626472412,2678202343510,0,5651937003008,16635050379535,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_5_10,41455285545901,2790673283240,0,6680224931539,31814950584762,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
SSP3,2100,0.5_5_10_0.5,9011577826110,3848684056596,0,1642968479457,3350488543698,136073413732,40822024119,0,75942053830,0,75942053830,75942053830,4555876468
