Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,1990,0.5_1_5_10,9765849901449,735473906436,699169195076,0,8327261110821,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,0.5_1_10_0.5,1641674953740,712426670736,487655886580,2122593591,435524113717,37099777725,11129933317,19462000361,101570825,19462000361,101570825,19563571187,9414617
SSP3,1990,0.5_1_10_1,2075327408787,714706267438,490090468284,0,866584983949,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,0.5_1_10_5,5538072852219,714709061620,526452009639,0,4292966091844,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,0.5_1_10_10,9765849901449,735473906436,699169195076,0,8327261110821,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,0.5_5_0.5_0.5,1336545936223,757105671211,0,148199131107,427295444789,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_0.5_1,1757912617299,757039590896,0,175589488870,821337848417,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_0.5_5,4949216518725,759029375032,0,242028796850,3944212657728,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_0.5_10,8891731423865,758462192958,0,245202450026,7884121091765,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_1_0.5,1483191403081,757555566871,0,292527563470,429162583625,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_1_1,1911960803944,757493621975,0,295930603274,854590889579,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_1_5,5187507546621,767812288965,0,471562166241,3944187402300,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_1_10,9131678935362,769285304661,0,470170134251,7888277807335,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_5_0.5,2082921615967,897426750096,0,370697802576,810851374180,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_5_1,2831328093635,778882241603,0,743423767048,1305076395868,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_5_5,6508469123314,763168573262,0,1463116062297,4278238798638,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_5_10,10709961761950,789934822458,0,1717777399789,8198303850587,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_10_0.5,2359636547073,1064700923643,0,427864461253,863125473062,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_10_1,3213539778710,968957003154,0,581752353253,1658884733188,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_5_10_5,7427048157236,707418261720,2098373295751,284385990903,4332924919745,37099777725,11129933317,17508840069,2054731118,17508840069,2054731118,19563571187,9414617
SSP3,1990,0.5_5_10_10,11759973076981,707418261720,2098373295751,284385990903,8665849839490,37099777725,11129933317,17508840069,2054731118,17508840069,2054731118,19563571187,9414617
SSP3,1990,0.5_10_0.5_0.5,1336545936223,757105671211,0,148199131107,427295444789,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_0.5_1,1757912617299,757039590896,0,175589488870,821337848417,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_0.5_5,4949216518725,759029375032,0,242028796850,3944212657728,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_0.5_10,8891731423865,758462192958,0,245202450026,7884121091765,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_1_0.5,1483191403081,757555566871,0,292527563470,429162583625,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_1_1,1911960803944,757493621975,0,295930603274,854590889579,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_1_5,5187507546621,767812288965,0,471562166241,3944187402300,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_1_10,9131678935362,769285304661,0,470170134251,7888277807335,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_5_0.5,2082921615967,897426750096,0,370697802576,810851374180,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_5_1,2831328093635,778882241603,0,743423767048,1305076395868,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_5_5,6508469123314,763168573262,0,1463116062297,4278238798638,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_5_10,10709961761950,789934822458,0,1717777399789,8198303850587,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_10_0.5,2359636547073,1064700923643,0,427864461253,863125473062,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_10_1,3213539778710,968957003154,0,581752353253,1658884733188,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_10_5,7928203633664,839412218638,0,2751746275919,4333099449991,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,0.5_10_10_10,12238794117995,786991526259,0,2864902649577,8582954253044,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_0.5_0.5_0.5,1596163589904,948223840349,129268450955,82626881220,432098728264,37099777725,10988411522,9159773297,10545319685,9159773297,10545319685,19705092982,9414617
SSP3,1990,1_0.5_0.5_1,2020948859863,954659560508,125947443225,97252082215,839144084799,37099777725,11129933317,8981347452,10582223735,8981347452,10582223735,19563571187,9414617
SSP3,1990,1_0.5_0.5_5,5310552900952,995620469745,94138601424,158442739653,4058405401014,37099777725,11129933317,6581954784,12981616403,6581954784,12981616403,19563571187,9414617
SSP3,1990,1_0.5_0.5_10,9302149267518,1087998303107,116299853453,209293171661,7884612250180,37099777725,11129933317,3074073692,16489497494,3074073692,16489497494,19563571187,9414617
SSP3,1990,1_0.5_1_0.5,1664890469575,925626103469,185203603908,117332756133,432782316949,37099777725,11038790334,12209017476,7445696693,12209017476,7445696693,19654714170,9414617
SSP3,1990,1_0.5_1_1,2095288472588,928421546492,183438121492,120803603576,858679511912,37099777725,11129933317,12061705512,7501865675,12061705512,7501865675,19563571187,9414617
SSP3,1990,1_0.5_1_5,5450699841850,948780690149,148540408375,233814152474,4115618901736,37099777725,11129933317,9606529271,9957041915,9606529271,9957041915,19563571187,9414617
SSP3,1990,1_0.5_1_10,9480685640596,999055628396,279454944776,306687794951,7891541583357,37099777725,11129933317,7052748195,12510822991,7052748195,12510822991,19563571187,9414617
SSP3,1990,1_0.5_5_0.5,1753811201600,1011086971442,279648125262,7676880596,451453535185,37099777725,11038790334,18920002537,734711632,18920002537,734711632,19654714170,9414617
SSP3,1990,1_0.5_5_1,2189601129601,1018787788463,300282668073,0,866584983949,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_0.5_5_5,5615944003490,1028438516879,385562020010,0,4197997777485,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_0.5_5_10,9732222816719,1069263063429,608641149596,0,8050372914578,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_0.5_10_0.5,1756204378268,1015572584417,301374984877,0,435311119859,37099777725,11038790334,19654714170,0,19654714170,0,19654714170,9414617
SSP3,1990,1_0.5_10_1,2189601129601,1018787788463,300282668073,0,866584983949,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_0.5_10_5,5615944003490,1028438516879,385562020010,0,4197997777485,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_0.5_10_10,9732222816719,1069263063429,608641149596,0,8050372914578,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_1_0.5_0.5,1696417861521,1003491584002,157684207641,101856599270,429439781492,37099777725,11079554505,6487987646,13125962353,6487987646,13125962353,19613949999,9414617
SSP3,1990,1_1_0.5_1,2119590444433,1005017707887,157684207641,119682093353,833260746435,37099777725,11129933317,6487987646,13075583540,6487987646,13075583540,19563571187,9414617
SSP3,1990,1_1_0.5_5,5364642655121,1100125494576,57393351516,211533751830,3991644368083,37099777725,11129933317,2394452442,17169118744,2394452442,17169118744,19563571187,9414617
SSP3,1990,1_1_0.5_10,9327522596416,1177634212372,6941467979,243469833533,7895531393416,37099777725,11129933317,289598263,19273972923,289598263,19273972923,19563571187,9414617
SSP3,1990,1_1_1_0.5,1791317757681,981631574156,197832147943,177316939757,430591406709,37099777725,11129933317,7957525725,11606045461,7957525725,11606045461,19563571187,9414617
SSP3,1990,1_1_1_1,2221480481426,981285326671,198404090470,179979608292,857865766878,37099777725,11129933317,7981387186,11582184001,7981387186,11582184001,19563571187,9414617
SSP3,1990,1_1_1_5,5554968115355,1017022244916,153219890540,323717242388,4057063048394,37099777725,11129933317,6091644664,13471926522,6091644664,13471926522,19563571187,9414617
SSP3,1990,1_1_1_10,9563087467090,1112486038747,57853226251,432327498348,7956475014628,37099777725,11129933317,2112944410,17450626776,2112944410,17450626776,19563571187,9414617
SSP3,1990,1_1_5_0.5,1998716296140,1017664531492,429084059598,56585995300,491436020635,37099777725,11129933317,16537981524,3025589663,16537981524,3025589663,19563571187,9414617
SSP3,1990,1_1_5_1,2463679338641,1065419798837,487009538334,15334351195,891969961159,37099777725,11129933317,18832543084,731028103,18832543084,731028103,19563571187,9414617
SSP3,1990,1_1_5_5,5929637702843,1085218953110,547506968774,0,4292966091844,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_1_5_10,10170944394360,1108481599037,707174176569,0,8351342929638,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_1_10_0.5,2023112166197,1060431210753,482517304622,20925314886,455292646820,37099777725,11129933317,18562248314,1001322872,18562248314,1001322872,19563571187,9414617
SSP3,1990,1_1_10_1,2466565524675,1085365282199,504083732334,2122593591,871048227435,37099777725,11129933317,19462000361,101570825,19462000361,101570825,19563571187,9414617
SSP3,1990,1_1_10_5,5929637702843,1085218953110,547506968774,0,4292966091844,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_1_10_10,10170944394360,1108481599037,707174176569,0,8351342929638,37099777725,11129933317,19563571187,0,19563571187,0,19563571187,9414617
SSP3,1990,1_5_0.5_0.5,1773265669246,1192174325006,0,148861318065,428284337060,37099777725,11079554505,0,19613949999,0,19613949999,19613949999,9414617
SSP3,1990,1_5_0.5_1,2194620357354,1193700448891,0,175640751275,821333468072,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_0.5_5,5386672088339,1194543558832,0,243946268718,3944236571674,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_0.5_10,9329139212401,1194543558832,0,246586090953,7884063873501,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_1_0.5,1920125066336,1194021571185,0,292995222410,429162583625,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_1_1,2348832522304,1193897681394,0,296398262215,854590889579,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_1_5,5629945478368,1197810160911,0,483955068890,3944234559451,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_1_10,9574173687309,1197745089037,0,484057593701,7888425315456,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_5_0.5,2582216165623,1248267859337,0,567052302594,762950314577,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_5_5_1,3280297844169,1190658877012,36419702450,790834972303,1258438603288,37099777725,11129933317,303886227,19259684959,303886227,19259684959,19563571187,9414617
SSP3,1990,1_5_5_5,6945602894805,1177372893775,44311704587,1443334220066,4276638387261,37099777725,11129933317,369737143,19193834043,369737143,19193834043,19563571187,9414617
SSP3,1990,1_5_5_10,11157360772834,1186154075739,34707339897,1710270085416,8222283582665,37099777725,11129933317,289598263,19273972923,289598263,19273972923,19563571187,9414617
SSP3,1990,1_5_10_0.5,3019687407062,1516879555235,7892002137,665185988829,825784171745,37099777725,11129933317,65850915,19497720271,65850915,19497720271,19563571187,9414617
SSP3,1990,1_5_10_1,3802628265326,1257974445715,500354984938,569348239043,1471004906513,37099777725,11129933317,4174965163,15388606024,4174965163,15388606024,19563571187,9414617
SSP3,1990,1_5_10_5,7810488778056,1084065896942,2054506821826,335045450427,4332924919745,37099777725,11129933317,17142817933,2420753254,17142817933,2420753254,19563571187,9414617
SSP3,1990,1_5_10_10,12143413697802,1084065896942,2054506821826,335045450427,8665849839490,37099777725,11129933317,17142817933,2420753254,17142817933,2420753254,19563571187,9414617
SSP3,1990,1_10_0.5_0.5,1773265669246,1192174325006,0,148861318065,428284337060,37099777725,11079554505,0,19613949999,0,19613949999,19613949999,9414617
SSP3,1990,1_10_0.5_1,2194620357354,1193700448891,0,175640751275,821333468072,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_0.5_5,5386672088339,1194543558832,0,243946268718,3944236571674,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_0.5_10,9329139212401,1194543558832,0,246586090953,7884063873501,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_1_0.5,1920125066336,1194021571185,0,292995222410,429162583625,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_1_1,2348832522304,1193897681394,0,296398262215,854590889579,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_1_5,5629945478368,1197810160911,0,483955068890,3944234559451,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_1_10,9574173687309,1197745089037,0,484057593701,7888425315456,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_5_0.5,2582216165623,1248267859337,0,567052302594,762950314577,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_5_1,3280962915590,1208957142469,0,806424903741,1261635180265,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_5_5,6948141636014,1198153207703,0,1469404351935,4276638387261,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_5_10,11159063473821,1202790401141,0,1738903754462,8213423629102,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_10_0.5,3019939487952,1522200691168,0,666562119532,827230988136,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_10_1,3841583881792,1474539839164,0,741395605153,1621702748360,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_10_5,8402006866476,1218459677009,0,2883512815701,4296088684651,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,1_10_10_10,12692678896486,1206023485498,0,2926232124595,8556477597277,37099777725,11129933317,0,19563571187,0,19563571187,19563571187,9414617
SSP3,1990,5_0.5_0.5_0.5,3703935089358,2779547156691,275322030663,76142335364,568977877523,37099777725,4764017693,16515339625,9414147186,16515339625,9414147186,25929486811,9414617
SSP3,1990,5_0.5_0.5_1,4242204182153,2867694651127,251293385646,83723073666,1035547382597,37099777725,6716113813,15146833582,8830557109,15146833582,8830557109,23977390692,9414617
SSP3,1990,5_0.5_0.5_5,7766895671142,3312511791678,206770552935,91896909979,4151770727433,37099777725,11129933317,11583173327,7980397859,11583173327,7980397859,19563571187,9414617
SSP3,1990,5_0.5_0.5_10,11853674988025,3334454294518,364861214467,102107191156,8048306598768,37099777725,11129933317,10948158624,8615412563,10948158624,8615412563,19563571187,9414617
SSP3,1990,5_0.5_1_0.5,3776443197423,2791934788181,277932622792,139913468145,562716629189,37099777725,5126766343,16733167597,8833570564,16733167597,8833570564,25566738162,9414617
SSP3,1990,5_0.5_1_1,4316355938046,2875965538319,253903977775,136394370030,1046146362806,37099777725,6867442962,15364661555,8461399987,15364661555,8461399987,23826061542,9414617
SSP3,1990,5_0.5_1_5,7856676385223,3305065365878,218267728884,174264940646,4155132660699,37099777725,11129933317,11995827177,7567744009,11995827177,7567744009,19563571187,9414617
SSP3,1990,5_0.5_1_10,11953786385741,3321183930658,382628519455,188504005264,8057524241248,37099777725,11129933317,11535378197,8028192990,11535378197,8028192990,19563571187,9414617
SSP3,1990,5_0.5_5_0.5,4021862289071,2880024528318,323423371212,170738464970,643730235455,37099777725,5815728651,19253728914,5624046938,19253728914,5624046938,24877775853,9414617
SSP3,1990,5_0.5_5_1,4610604294940,3025810287220,339922821289,149270866723,1091654630592,37099777725,7681681821,19454315063,3557507619,19454315063,3557507619,23011822683,9414617
SSP3,1990,5_0.5_5_5,8231592507275,3414928362439,357767155787,222095111231,4232856188702,37099777725,11129933317,16717327048,2846244139,16717327048,2846244139,19563571187,9414617
SSP3,1990,5_0.5_5_10,12395916976328,3427105449406,533778714706,235315974239,8195771148862,37099777725,11129933317,16672482592,2891088594,16672482592,2891088594,19563571187,9414617
SSP3,1990,5_0.5_10_0.5,4151330412194,3047280913617,368445161546,148945114496,582713533418,37099777725,6306988157,21692540265,2693976082,21692540265,2693976082,24386516348,9414617
SSP3,1990,5_0.5_10_1,4701266201240,3188822341582,368667012567,81289722320,1058541435655,37099777725,7872780266,21356480957,1464243280,21356480957,1464243280,22820724238,9414617
SSP3,1990,5_0.5_10_5,8333198706019,3658193585461,410846136433,31446798544,4228766496464,37099777725,11129933317,19336363386,227207800,19336363386,227207800,19563571187,9414617
SSP3,1990,5_0.5_10_10,12498348761157,3674526810761,588116999780,31446798544,8200312462956,37099777725,11129933317,19336363386,227207800,19336363386,227207800,19563571187,9414617
SSP3,1990,5_1_0.5_0.5,3956598519038,2858425910771,463391241531,84077888342,546757789278,37099777725,5764466414,14399826146,10529211944,14399826146,10529211944,24929038090,9414617
SSP3,1990,5_1_0.5_1,4480830447538,2933004116045,437433584874,93166959513,1013280097990,37099777725,7173402294,13574480343,9945621867,13574480343,9945621867,23520102210,9414617
SSP3,1990,5_1_0.5_5,7957532711152,3349625983478,358956805284,105063960331,4139940272944,37099777725,11129933317,10591963845,8971607342,10591963845,8971607342,19563571187,9414617
SSP3,1990,5_1_0.5_10,12080037069520,3432621691613,302267449796,126084937446,8215117301549,37099777725,11129933317,9109027784,10454543402,9109027784,10454543402,19563571187,9414617
SSP3,1990,5_1_1_0.5,4034137607834,2857402931618,482797863363,149430978023,540560145714,37099777725,6127215064,15075957052,9490332388,15075957052,9490332388,24566289441,9414617
SSP3,1990,5_1_1_1,4560424613799,2928122376843,456070687540,146895943549,1025389916752,37099777725,7324731444,14218506885,9150266175,14218506885,9150266175,23368773060,9414617
SSP3,1990,5_1_1_5,8059149610307,3322514888724,388147785960,189028471656,4155512774852,37099777725,11129933317,11374876254,8188694932,11374876254,8188694932,19563571187,9414617
SSP3,1990,5_1_1_10,12198797602694,3362966196653,353511309625,216067229605,8262307177694,37099777725,11129933317,10357768564,9205802623,10357768564,9205802623,19563571187,9414617
SSP3,1990,5_1_5_0.5,4305275397485,2933336925496,532320891724,189172353540,646499537609,37099777725,6861748864,17027226592,6804529048,17027226592,6804529048,23831755640,9414617
SSP3,1990,5_1_5_1,4913126660185,3052924953616,526393588776,183090052374,1146772376303,37099777725,8189349115,17037547780,5466607608,17037547780,5466607608,22504155389,9414617
SSP3,1990,5_1_5_5,8534886905501,3385852490671,550081300472,304227591171,4290779834072,37099777725,11129933317,15762101015,3801470172,15762101015,3801470172,19563571187,9414617
SSP3,1990,5_1_5_10,12788599173618,3383227539583,615381021765,383006413549,8403038509606,37099777725,11129933317,15250026327,4313544860,15250026327,4313544860,19563571187,9414617
SSP3,1990,5_1_10_0.5,4464912450284,3044860524406,568925383671,242950802769,604230050322,37099777725,7353008369,18439869999,4900626135,18439869999,4900626135,23340496135,9414617
SSP3,1990,5_1_10_1,5038837785279,3173098373872,599445115182,175580121296,1086768485812,37099777725,8481205185,18943753797,3268545522,18943753797,3268545522,22212299320,9414617
SSP3,1990,5_1_10_5,8692563449961,3673079008040,686815594080,31446798544,4297276360181,37099777725,11129933317,19336363386,227207800,19336363386,227207800,19563571187,9414617
SSP3,1990,5_1_10_10,12962764322119,3685302579222,804865627322,31446798544,8437203627915,37099777725,11129933317,19336363386,227207800,19336363386,227207800,19563571187,9414617
SSP3,1990,5_5_0.5_0.5,4952348482868,3776630544835,557336799243,133464849575,480970600099,37099777725,8698952123,4650421782,17344130599,4650421782,17344130599,21994552381,9414617
SSP3,1990,5_5_0.5_1,5414703098981,3816625918182,551875215226,148964631504,893291644953,37099777725,9622865259,4604850291,16465788955,4604850291,16465788955,21070639246,9414617
SSP3,1990,5_5_0.5_5,8709680185292,4099887123964,394909033327,201350474383,4009587864501,37099777725,11129933317,3295123475,16268447712,3295123475,16268447712,19563571187,9414617
SSP3,1990,5_5_0.5_10,12702499280067,4231798344047,274793849063,216485427932,7975475969909,37099777725,11129933317,2292881616,17270689570,2292881616,17270689570,19563571187,9414617
SSP3,1990,5_5_1_0.5,5080572620393,3745305331405,606285957228,251109784431,473925858213,37099777725,9107272264,5058853866,16527378373,5058853866,16527378373,21586232240,9414617
SSP3,1990,5_5_1_1,5544569074663,3779584080907,600824373212,244781756497,915433174931,37099777725,9774194408,5013282375,15906027721,5013282375,15906027721,20919310096,9414617
SSP3,1990,5_5_1_5,8903288359590,3955472000149,537549314751,373139576132,4033181779442,37099777725,11129933317,4485314886,15078256300,4485314886,15078256300,19563571187,9414617
SSP3,1990,5_5_1_10,12916477503198,4218380659615,286966757583,423895660718,7983288736166,37099777725,11129933317,2394452442,17169118744,2394452442,17169118744,19563571187,9414617
SSP3,1990,5_5_5_0.5,5586162079802,3576781511140,898064115477,428719582324,678651181746,37099777725,10008348137,7285325152,13399831215,7285325152,13399831215,20685156367,9414617
SSP3,1990,5_5_5_1,6209158337360,3611121622110,946024395567,497502010890,1150564619677,37099777725,10721913987,7685506033,12286084484,7685506033,12286084484,19971590517,9414617
SSP3,1990,5_5_5_5,9810365006564,3625171989245,992020452352,899898041460,4289328834391,37099777725,11129933317,7981387186,11582184001,7981387186,11582184001,19563571187,9414617
