Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,2025,0.5_0.5_0.5_0.5,2933594717786,1419647861667,240875505736,206574546887,1009768449786,84437774364,25331332309,19410017064,26624950696,19410017064,26624950696,46034967761,117320663
SSP3,2025,0.5_0.5_0.5_1,3931131803723,1423834782492,230733937987,252692217952,1967142511582,84437774364,25331332309,18563804009,27471163751,18563804009,27471163751,46034967761,117320663
SSP3,2025,0.5_0.5_0.5_5,11579449326170,1580974363294,68709390836,506547876729,9366489341601,84437774364,25331332309,5115793077,40919174683,5115793077,40919174683,46034967761,117320663
SSP3,2025,0.5_0.5_0.5_10,20868697036565,1672751322778,17103165895,569868184615,18552246009567,84437774364,25331332309,809766399,45225201361,809766399,45225201361,46034967761,117320663
SSP3,2025,0.5_0.5_1_0.5,3116848161850,1409367324782,345675573519,289900626041,1015176283798,84437774364,25331332309,27047208755,18987759005,27047208755,18987759005,46034967761,117320663
SSP3,2025,0.5_0.5_1_1,4131016458802,1408048128265,342924751542,298029441557,2025285783729,84437774364,25331332309,26817679995,19217287765,26817679995,19217287765,46034967761,117320663
SSP3,2025,0.5_0.5_1_5,12000275794841,1454868896675,219304308479,690593589337,9578780646640,84437774364,25331332309,16862141176,29172826584,16862141176,29172826584,46034967761,117320663
SSP3,2025,0.5_0.5_1_10,21411020948685,1607839744875,218110519733,966149144737,18562193185630,84437774364,25331332309,5753713087,40281254673,5753713087,40281254673,46034967761,117320663
SSP3,2025,0.5_0.5_5_0.5,3218394397083,1544184511255,593412372961,1447170893,1022621988265,84437774364,25331332309,45896467067,138500693,45896467067,138500693,46034967761,117320663
SSP3,2025,0.5_0.5_5_1,4238194234775,1544080934896,598226992032,0,2039157954138,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_0.5_5_5,12287492760852,1568626342485,827694275507,0,9834443789150,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_0.5_5_10,21913611135583,1655631405565,1421805708051,0,18779445668258,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_0.5_10_0.5,3218615257706,1544080934896,598226992032,0,1019578977069,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_0.5_10_1,4238194234775,1544080934896,598226992032,0,2039157954138,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_0.5_10_5,12287492760852,1568626342485,827694275507,0,9834443789150,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_0.5_10_10,21913611135583,1655631405565,1421805708051,0,18779445668258,84437774364,25331332309,46034967761,0,46034967761,0,46034967761,117320663
SSP3,2025,0.5_1_0.5_0.5,3072312783618,1598506905915,89398460637,321582381495,1006096681860,84437774364,25331332309,3729706608,42305261152,3729706608,42305261152,46034967761,117320663
SSP3,2025,0.5_1_0.5_1,4064634022164,1601233164919,85326124718,380546944252,1940799434564,84437774364,25331332309,3559808625,42475159135,3559808625,42475159135,46034967761,117320663
SSP3,2025,0.5_1_0.5_5,11593284681300,1685140315200,0,570181751414,9281234260976,84437774364,25331332309,0,46034967761,0,46034967761,46034967761,117320663
SSP3,2025,0.5_1_0.5_10,20870481508993,1683647020170,0,577860125547,18552246009567,84437774364,25331332309,0,46034967761,0,46034967761,46034967761,117320663
SSP3,2025,0.5_1_1_0.5,3357304147305,1469401785114,335666692755,481880139772,1013627175953,84437774364,25331332309,14004025051,32030942709,14004025051,32030942709,46034967761,117320663
