Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,2015,0.5_0.5_10_0.5,2713650788121,1355789058999,488026839648,0,830530213645,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_0.5_10_1,3544181001767,1355789058999,488026839648,0,1661060427291,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_0.5_10_5,10097817070560,1374237834673,675567193894,0,8008707366165,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_0.5_10_10,17938792626100,1444383524454,1149884310103,0,15305220115714,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_1_0.5_0.5,2585804578214,1387260842161,79392867369,260696323108,819149869747,71310364769,21393109430,3312272940,34186962007,3312272940,34186962007,37499234948,81691900
SSP3,2015,0.5_1_0.5_1,3393849509948,1390330411692,74824164941,309012138525,1580378118962,71310364769,21393109430,3121666530,34377568417,3121666530,34377568417,37499234948,81691900
SSP3,2015,0.5_1_0.5_5,9526250709821,1463590647415,0,463153899847,7560201486730,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_1_0.5_10,17083225491455,1462193175576,0,469493335586,15112234304465,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_1_1_0.5,2819415888252,1290901002525,264879962947,399479619412,824850627540,71310364769,21393109430,11050800441,26448434506,11050800441,26448434506,37499234948,81691900
SSP3,2015,0.5_1_1_1,3643317103083,1292599557334,258808816182,409820193610,1642783860128,71310364769,21393109430,10797512006,26701722941,10797512006,26701722941,37499234948,81691900
SSP3,2015,0.5_1_1_5,9969815283937,1403387206017,85204034751,811359487591,7630559879750,71310364769,21393109430,3554715027,33944519920,3554715027,33944519920,37499234948,81691900
SSP3,2015,0.5_1_1_10,17543479552879,1481556740497,0,902426418827,15120191717727,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_1_5_0.5,3174102043874,1345136660966,886566417304,23387162654,879707127122,71310364769,21393109430,35260979417,2238255531,35260979417,2238255531,37499234948,81691900
SSP3,2015,0.5_1_5_1,4017262518513,1376681577364,940215838029,0,1661060427291,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_1_5_5,10654558573832,1376687542722,1010483131448,0,8228083223835,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_1_5_10,18759764876384,1416780561526,1334688383147,0,15968991255883,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_1_10_0.5,3186332552785,1374150002326,937512146511,2357217373,833008510746,71310364769,21393109430,37386436852,112798095,37386436852,112798095,37499234948,81691900
SSP3,2015,0.5_1_10_1,4017262518513,1376681577364,940215838029,0,1661060427291,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_1_10_5,10654558573832,1376687542722,1010483131448,0,8228083223835,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_1_10_10,18759764876384,1416780561526,1334688383147,0,15968991255883,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,0.5_5_0.5_0.5,2601997410796,1459684633928,0,283858231292,819149869747,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_0.5_1,3409629852921,1459512450455,0,336411908115,1574400818523,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_0.5_5,9526250709821,1463590647415,0,463153899847,7560201486730,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_0.5_10,17083225491455,1462193175576,0,469493335586,15112234304465,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_1_0.5,2883175998171,1460276367690,0,561135550867,822459403786,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_1_1,3704908195828,1460154330948,0,567149449558,1638299739494,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_1_5,9983324003514,1478996996329,0,904842302686,7560180028670,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_1_10,17543479552879,1481556740497,0,902426418827,15120191717727,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_5_0.5,4037919711798,1730387387736,0,716653969451,1551573678783,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_5_1,5468142834678,1499360528066,0,1434827927804,2494649702979,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_5_5,12516286471901,1469906249463,0,2805706679726,8201368866884,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_5_10,20568326741908,1524875623575,0,3295376718225,15708769724280,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_10_0.5,4570006601461,2055949563449,0,820323086757,1654429275427,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_10_1,6207652264734,1870188835141,0,1120866632401,3177292121364,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_5_10_5,14274308377563,1360772815714,4011274634300,557654115260,8305302136459,71310364769,21393109430,33470100953,4029133995,33470100953,4029133995,37499234948,81691900
SSP3,2015,0.5_5_10_10,22579610514023,1360772815714,4011274634300,557654115260,16610604272919,71310364769,21393109430,33470100953,4029133995,33470100953,4029133995,37499234948,81691900
SSP3,2015,0.5_10_0.5_0.5,2601997410796,1459684633928,0,283858231292,819149869747,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_0.5_1,3409629852921,1459512450455,0,336411908115,1574400818523,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_0.5_5,9526250709821,1463590647415,0,463153899847,7560201486730,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_0.5_10,17083225491455,1462193175576,0,469493335586,15112234304465,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_1_0.5,2883175998171,1460276367690,0,561135550867,822459403786,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_1_1,3704908195828,1460154330948,0,567149449558,1638299739494,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_1_5,9983324003514,1478996996329,0,904842302686,7560180028670,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_1_10,17543479552879,1481556740497,0,902426418827,15120191717727,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_5_0.5,4037919711798,1730387387736,0,716653969451,1551573678783,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_5_1,5468142834678,1499360528066,0,1434827927804,2494649702979,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_5_5,12516286471901,1469906249463,0,2805706679726,8201368866884,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_5_10,20568326741908,1524875623575,0,3295376718225,15708769724280,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_10_0.5,4570006601461,2055949563449,0,820323086757,1654429275427,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_10_1,6207652264734,1870188835141,0,1120866632401,3177292121364,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_10_5,15239334748708,1621072928108,0,5273300384096,8305656760676,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,0.5_10_10_10,23501211118405,1519774598490,0,5491288325231,16450843518856,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_0.5_0.5_0.5,3090315029214,1817068531285,247616450744,158208943132,828116428224,71310364769,21121172572,17629038301,20142133505,17629038301,20142133505,37771171806,81691900
SSP3,2015,1_0.5_0.5_1,3904209484328,1828606900735,242403446981,185437371089,1608457089694,71310364769,21393109430,17331940039,20167294909,17331940039,20167294909,37499234948,81691900
SSP3,2015,1_0.5_0.5_5,10212909900656,1909442743918,180613528431,304833165029,7778715787450,71310364769,21393109430,12554327502,24944907446,12554327502,24944907446,37499234948,81691900
SSP3,2015,1_0.5_0.5_10,17867050365425,2079025642869,239867342116,395586113596,15113266591015,71310364769,21393109430,6267518793,31231716155,6267518793,31231716155,37499234948,81691900
SSP3,2015,1_0.5_1_0.5,3223071040359,1775941116573,348613530654,229840577654,829371139649,71310364769,21217963183,23093815537,14580565658,23093815537,14580565658,37674381196,81691900
SSP3,2015,1_0.5_1_1,4047924979354,1781493195485,345644447698,235503319628,1645979340715,71310364769,21393109430,22846075067,14653159880,22846075067,14653159880,37499234948,81691900
SSP3,2015,1_0.5_1_5,10479052852834,1816853866303,284867743015,445526032123,7892500535564,71310364769,21393109430,18551022570,18948212378,18551022570,18948212378,37499234948,81691900
SSP3,2015,1_0.5_1_10,18207422573234,1914916354347,538510010509,586824171181,15127867361369,71310364769,21393109430,13585328677,23913906271,13585328677,23913906271,37499234948,81691900
SSP3,2015,1_0.5_5_0.5,3401742124695,1946463456807,529711971832,16711948167,869550072061,71310364769,21217963183,36074973393,1599407802,36074973393,1599407802,37674381196,81691900
SSP3,2015,1_0.5_5_1,4237881999489,1962779379160,574737517209,0,1661060427291,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_0.5_5_5,10806249965715,1981771801291,735149009413,0,8050024479182,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_0.5_5_10,18695986556134,2056254952559,1168582892189,0,15431844035558,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_0.5_10_0.5,3407151434321,1956600835247,576836583781,0,834409339465,71310364769,21217963183,37674381196,0,37674381196,0,37674381196,81691900
SSP3,2015,1_0.5_10_1,4237881999489,1962779379160,574737517209,0,1661060427291,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_0.5_10_5,10806249965715,1981771801291,735149009413,0,8050024479182,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_0.5_10_10,18695986556134,2056254952559,1168582892189,0,15431844035558,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_1_0.5_0.5,3285296316552,1923198920032,304899701897,194729866488,823163152306,71310364769,21296318820,12504931623,25091093935,12504931623,25091093935,37596025559,81691900
SSP3,2015,1_1_0.5_1,4096428257886,1926134232345,304899701897,227995262867,1598094384948,71310364769,21393109430,12504931623,24994303325,12504931623,24994303325,37499234948,81691900
SSP3,2015,1_1_0.5_5,10319305220047,2104146752393,117694512784,400689194498,7657470084543,71310364769,21393109430,4910218800,32589016148,4910218800,32589016148,37499234948,81691900
SSP3,2015,1_1_0.5_10,17919351797609,2258933969696,16848624899,464295412924,15139969114262,71310364769,21393109430,702925164,36796309784,702925164,36796309784,37499234948,81691900
SSP3,2015,1_1_1_0.5,3466023301498,1879741329827,385799755199,336023939002,825153601641,71310364769,21393109430,15547413978,21951820970,15547413978,21951820970,37499234948,81691900
SSP3,2015,1_1_1_1,4290373242027,1879177002588,386623503357,340861771592,1644406288660,71310364769,21393109430,15581780777,21917454171,15581780777,21917454171,37499234948,81691900
SSP3,2015,1_1_1_5,10682089292931,1947941855623,300349655425,613079500744,7781413605310,71310364769,21393109430,11941095370,25558139578,11941095370,25558139578,37499234948,81691900
SSP3,2015,1_1_1_10,18368231280868,2127691784181,119202778297,818665559037,15263366483524,71310364769,21393109430,4383641920,33115593028,4383641920,33115593028,37499234948,81691900
SSP3,2015,1_1_5_0.5,3866856573002,1951608875884,816578025799,112054646133,947310349356,71310364769,21393109430,31454573956,6044660992,31454573956,6044660992,37499234948,81691900
SSP3,2015,1_1_5_1,4761430944814,2047274916988,931876373246,29854770426,1713120208326,71310364769,21393109430,36026306521,1472928426,36026306521,1472928426,37499234948,81691900
SSP3,2015,1_1_5_5,11404397901574,2090689029197,1046320972715,0,8228083223835,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_1_5_10,19535428445774,2127574649828,1351134387788,0,16017414732331,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_1_10_0.5,3915794802996,2036345351826,921834383320,42791095467,875519296555,71310364769,21393109430,35451585827,2047649121,35451585827,2047649121,37499234948,81691900
SSP3,2015,1_1_10_1,4766736133130,2090845808336,968211410099,2357217373,1666017021493,71310364769,21393109430,37386436852,112798095,37386436852,112798095,37499234948,81691900
SSP3,2015,1_1_10_5,11404397901574,2090689029197,1046320972715,0,8228083223835,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_1_10_10,19535428445774,2127574649828,1351134387788,0,16017414732331,71310364769,21393109430,37499234948,0,37499234948,0,37499234948,81691900
SSP3,2015,1_5_0.5_0.5,3440631435664,2295040549730,0,285365118118,820921091989,71310364769,21296318820,0,37596025559,0,37596025559,37596025559,81691900
SSP3,2015,1_5_0.5_1,4248199907389,2297975862043,0,336528514989,1574390854529,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_0.5_5,10366416114500,2300010938138,0,466847904656,7560252595878,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_0.5_10,17923309603330,2300010938138,0,471859324839,15112134664525,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_1_0.5,3722178965331,2298712321823,0,561702563894,822459403786,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_1_1,4543789126246,2298468248339,0,567716462585,1638299739494,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_1_5,10832058863138,2306428294663,0,926074585947,7560251306700,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_1_10,18392295724298,2306280275313,0,926307799695,15120402973461,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_5_0.5,4993683314069,2399060671396,0,1095035402432,1460282564412,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_5_5_1,6329762179044,2287248171316,78209265666,1519482189525,2405517876708,71310364769,21393109430,652578608,36846656340,652578608,36846656340,37499234948,81691900
SSP3,2015,1_5_5_5,13354201710897,2258097804630,101601310429,2756745983355,8198451936655,71310364769,21393109430,847761977,36651472970,847761977,36651472970,37499234948,81691900
SSP3,2015,1_5_5_10,21426985076654,2275665816494,84243124495,3263550326225,15764221133611,71310364769,21393109430,702925164,36796309784,702925164,36796309784,37499234948,81691900
SSP3,2015,1_5_10_0.5,5842026375990,2919403770984,23392044762,1279970835653,1579955048762,71310364769,21393109430,195183369,37304051578,195183369,37304051578,37499234948,81691900
SSP3,2015,1_5_10_1,7333823843957,2390180565677,1029567062919,1083779362389,2790992177143,71310364769,21393109430,8590714093,28908520855,8590714093,28908520855,37499234948,81691900
SSP3,2015,1_5_10_5,15007130383926,2080524575389,3926872035875,655126960375,8305302136459,71310364769,21393109430,32765845137,4733389811,32765845137,4733389811,37499234948,81691900
SSP3,2015,1_5_10_10,23312432520386,2080524575389,3926872035875,655126960375,16610604272919,71310364769,21393109430,32765845137,4733389811,32765845137,4733389811,37499234948,81691900
SSP3,2015,1_10_0.5_0.5,3440631435664,2295040549730,0,285365118118,820921091989,71310364769,21296318820,0,37596025559,0,37596025559,37596025559,81691900
SSP3,2015,1_10_0.5_1,4248199907389,2297975862043,0,336528514989,1574390854529,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_0.5_5,10366416114500,2300010938138,0,466847904656,7560252595878,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_0.5_10,17923309603330,2300010938138,0,471859324839,15112134664525,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_1_0.5,3722178965331,2298712321823,0,561702563894,822459403786,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_1_1,4543789126246,2298468248339,0,567716462585,1638299739494,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_1_5,10832058863138,2306428294663,0,926074585947,7560251306700,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_1_10,18392295724298,2306280275313,0,926307799695,15120402973461,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_5_0.5,4993683314069,2399060671396,0,1095035402432,1460282564412,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_5_1,6331173050166,2326857486294,0,1552239134385,2412771753659,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_5_5,13360062982388,2305855057817,0,2816451312088,8198451936655,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_5_10,21431047503684,2315933545316,0,3331693722296,15744115560244,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_10_0.5,5842773548551,2935175719314,0,1284049713287,1584243440121,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_10_1,7415633728251,2839873755955,0,1433307938902,3103147357566,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_10_5,16149241915672,2340630141084,0,5536165717055,8233141381705,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,1_10_10_10,24372367248456,2318911479408,0,5611413359452,16402737733768,71310364769,21393109430,0,37499234948,0,37499234948,37499234948,81691900
SSP3,2015,5_0.5_0.5_0.5,7111577993544,5314466226349,517813531462,148683371802,1091310188102,71310364769,9156292276,31331444320,18404607782,31331444320,18404607782,49736052103,81691900
SSP3,2015,5_0.5_0.5_1,8143575136928,5483885093638,471633325614,163270313404,1985481728442,71310364769,12908364520,28701329739,17282650119,28701329739,17282650119,45983979858,81691900
SSP3,2015,5_0.5_0.5_5,14897625821578,6337962075475,384996700153,179823856044,7955538514077,71310364769,21393109430,21923959051,15575275897,21923959051,15575275897,37499234948,81691900
SSP3,2015,5_0.5_0.5_10,22728264594585,6373758544274,700980068501,196884881450,15417336424532,71310364769,21393109430,20878257531,16620977417,20878257531,16620977417,37499234948,81691900
SSP3,2015,5_0.5_1_0.5,7253387889220,5338239365137,522578106453,274069056920,1079196684881,71310364769,9853678593,31729000759,17309665026,31729000759,17309665026,49038665786,81691900
SSP3,2015,5_0.5_1_1,8288757921506,5499737645351,476397900606,267222002514,2006095697206,71310364769,13199175408,29098886178,16594282791,29098886178,16594282791,45693168970,81691900
SSP3,2015,5_0.5_1_5,15073598759134,6324823550202,403975148104,343677903137,7961817481862,71310364769,21393109430,22626068617,14873166331,22626068617,14873166331,37499234948,81691900
SSP3,2015,5_0.5_1_10,22921348536741,6350899223139,732266436736,365642147214,15433236053823,71310364769,21393109430,21915810320,15583424627,21915810320,15583424627,37499234948,81691900
SSP3,2015,5_0.5_5_0.5,7738429542200,5510270437592,607239578435,341040189084,1240574661260,71310364769,11177995908,36507595927,11206752543,36507595927,11206752543,47714348470,81691900
SSP3,2015,5_0.5_5_1,8871849594430,5794950402936,644805693445,294322385396,2098466436825,71310364769,14764578448,37069249563,7058516367,37069249563,7058516367,44127765931,81691900
SSP3,2015,5_0.5_5_5,15819044496106,6533523491413,671854992376,456438576650,8117922759839,71310364769,21393109430,31660091128,5839143819,31660091128,5839143819,37499234948,81691900
SSP3,2015,5_0.5_5_10,23802472294130,6554543820523,1020077311214,481282010602,15707264475962,71310364769,21393109430,31584774214,5914460734,31584774214,5914460734,37499234948,81691900
SSP3,2015,5_0.5_10_0.5,7997410967490,5835951838214,698711107081,302243452498,1121199893869,71310364769,12122784377,41338065047,5431494954,41338065047,5431494954,46769560002,81691900
SSP3,2015,5_0.5_10_1,9054846466187,6119701707603,702272324499,159507906753,2034059851503,71310364769,15132161082,40853620299,2906562997,40853620299,2906562997,43760183296,81691900
SSP3,2015,5_0.5_10_5,16024376276707,7034446625529,781346782228,59103559483,8110174633637,71310364769,21393109430,37072202933,427032015,37072202933,427032015,37499234948,81691900
SSP3,2015,5_0.5_10_10,24009769345877,7062575563802,1131760312851,59103559483,15717025233911,71310364769,21393109430,37072202933,427032015,37072202933,427032015,37499234948,81691900
SSP3,2015,5_1_0.5_0.5,7587396641601,5460129466947,877237300125,162199992927,1048525205774,71310364769,11079180273,27527153592,20286010513,27527153592,20286010513,47813164106,81691900
SSP3,2015,5_1_0.5_1,8592467591394,5603460120418,827356042331,179369343639,1942977409178,71310364769,13787148534,25941142994,19164052850,25941142994,19164052850,45105195845,81691900
SSP3,2015,5_1_0.5_5,15256639554506,6400503404199,679700868236,201606885210,7935523721032,71310364769,21393109430,20288445381,17210789567,20288445381,17210789567,37499234948,81691900
SSP3,2015,5_1_0.5_10,23160207786208,6562989887519,569082883821,242186414159,15746643924880,71310364769,21393109430,17419059196,20080175751,17419059196,20080175751,37499234948,81691900
SSP3,2015,5_1_1_0.5,7738246741980,5462018913348,909974282267,290337572408,1036611298127,71310364769,11776566590,28685023073,18430754716,28685023073,18430754716,47115777789,81691900
SSP3,2015,5_1_1_1,8747428604655,5598231122527,857700381316,286075135656,1966117289327,71310364769,14077959422,26999191327,17815193629,26999191327,17815193629,44814384957,81691900
SSP3,2015,5_1_1_5,15452277732211,6355532887904,727767791219,368464289467,7961208087791,71310364769,21393109430,21579112983,15920121964,21579112983,15920121964,37499234948,81691900
SSP3,2015,5_1_1_10,23387674459171,6424033323007,669219024274,413378632062,15841738804000,71310364769,21393109430,19882439137,17616795811,19882439137,17616795811,37499234948,81691900
SSP3,2015,5_1_5_0.5,8271524154189,5607873606218,1002043963154,378443363471,1243858545516,71310364769,13188457029,32321028613,13382858737,32321028613,13382858737,45703887350,81691900
SSP3,2015,5_1_5_1,9441432643733,5836405291790,986754925611,367613512634,2211354237869,71310364769,15740153072,32178206539,10973984767,32178206539,10973984767,43152191307,81691900
SSP3,2015,5_1_5_5,16391457497352,6477372085671,1034437994988,616821440913,8223521299952,71310364769,21393109430,29774221506,7725013442,29774221506,7725013442,37499234948,81691900
SSP3,2015,5_1_5_10,24544501707120,6471180188910,1151158741242,769099178745,16113758922394,71310364769,21393109430,28813412507,8685822440,28813412507,8685822440,37499234948,81691900
SSP3,2015,5_1_10_0.5,8588937936552,5829516967497,1074059511301,483367603570,1162689178356,71310364769,14133245497,35079699523,9679399357,35079699523,9679399357,44759098881,81691900
SSP3,2015,5_1_10_1,9695420328351,6074160226456,1123853200678,357993489777,2100108735610,71310364769,16301316927,35852607770,6738419681,35852607770,6738419681,42591027451,81691900
SSP3,2015,5_1_10_5,16710961676610,7059782573104,1316623118233,59103559483,8236147749961,71310364769,21393109430,37072202933,427032015,37072202933,427032015,37499234948,81691900
SSP3,2015,5_1_10_10,24898683923212,7086936560630,1531999903126,59103559483,16181339224144,71310364769,21393109430,37072202933,427032015,37072202933,427032015,37499234948,81691900
SSP3,2015,5_5_0.5_0.5,9507132993669,7190306470640,1101233113746,254089847689,922198885765,71310364769,16719580146,9188696075,32984068157,9188696075,32984068157,42172764233,81691900
SSP3,2015,5_5_0.5_1,10393533406918,7267197081599,1090737780887,283241448908,1713052419695,71310364769,18495903457,9101122951,31295317970,9101122951,31295317970,40396440922,81691900
SSP3,2015,5_5_0.5_5,16715390366510,7803865450745,798457383663,381384824498,7692378031775,71310364769,21393109430,6662333466,30836901482,6662333466,30836901482,37499234948,81691900
SSP3,2015,5_5_0.5_10,24375261641206,8058234554257,566726117021,410403863445,15300592430655,71310364769,21393109430,4728766309,32770468638,4728766309,32770468638,37499234948,81691900
SSP3,2015,5_5_1_0.5,9751806353064,7144349427961,1179873455414,479724674267,908554119593,71310364769,17504539587,9844871584,31542933207,9844871584,31542933207,41387804792,81691900
SSP3,2015,5_5_1_1,10641284306011,7210245019898,1169378122556,467336867957,1755019619771,71310364769,18786714345,9757298460,30348331573,9757298460,30348331573,40105630034,81691900
SSP3,2015,5_5_1_5,17081174366213,7535192282497,1062012815377,708695967653,7735968624858,71310364769,21393109430,8861441657,28637793291,8861441657,28637793291,37499234948,81691900
SSP3,2015,5_5_1_10,24780859227219,8034934247191,588472563920,803207571193,15314940169086,71310364769,21393109430,4910218800,32589016148,4910218800,32589016148,37499234948,81691900
SSP3,2015,5_5_5_0.5,10718544397959,6834309953394,1724533993543,822226193357,1298169581836,71310364769,19236494168,14041328434,25614521777,14041328434,25614521777,39655850211,81691900
