Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP3,2030,0.5_0.5_0.5_0.5,3076114596118,1487887635225,255063621930,212996552202,1056408478495,88259433911,26477830173,20608978521,27531500210,20608978521,27531500210,48140478731,149734199
SSP3,2030,0.5_0.5_0.5_1,4120040252028,1492067983287,244850302192,260583870286,2058779787997,88259433911,26477830173,19756778475,28383700255,19756778475,28383700255,48140478731,149734199
SSP3,2030,0.5_0.5_0.5_5,12119576102568,1659446356174,69081398197,534467286196,9792822753736,88259433911,26477830173,5170865770,42969612960,5170865770,42969612960,48140478731,149734199
SSP3,2030,0.5_0.5_0.5_10,21832846989564,1752123579802,16437339711,599806012418,19400721749367,88259433911,26477830173,778242196,47362236534,778242196,47362236534,48140478731,149734199
SSP3,2030,0.5_0.5_1_0.5,3264930467655,1476315939173,370398610816,292977211775,1061480397626,88259433911,26477830173,28997821307,19142657423,28997821307,19142657423,48140478731,149734199
SSP3,2030,0.5_0.5_1_1,4325454886143,1475071083501,367807069071,300656490799,2118161934507,88259433911,26477830173,28781582900,19358895830,28781582900,19358895830,48140478731,149734199
SSP3,2030,0.5_0.5_1_5,12561976450171,1525217174133,232494134158,715306309315,10025200524299,88259433911,26477830173,17961914702,30178564029,17961914702,30178564029,48140478731,149734199
SSP3,2030,0.5_0.5_1_10,22403411080190,1694307485213,205543999611,1028372696180,19411428590919,88259433911,26477830173,5476968138,42663510592,5476968138,42663510592,48140478731,149734199
SSP3,2030,0.5_0.5_5_0.5,3365636574547,1611209745466,619480719229,1603789377,1069584012209,88259433911,26477830173,47986988951,153489779,47986988951,153489779,48140478731,149734199
SSP3,2030,0.5_0.5_5_1,4432093012029,1611094959669,624816395173,0,2132423348922,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_0.5_5_5,12852942413128,1635951192040,859228571886,0,10294004340937,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_0.5_5_10,22925534426563,1723988118133,1496152835276,0,19641635164889,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_0.5_10_0.5,3365881337568,1611094959669,624816395173,0,1066211674461,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_0.5_10_1,4432093012029,1611094959669,624816395173,0,2132423348922,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_0.5_10_5,12852942413128,1635951192040,859228571886,0,10294004340937,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_0.5_10_10,22925534426563,1723988118133,1496152835276,0,19641635164889,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_1_0.5_0.5,3220160187068,1675636765987,92614495457,335411351687,1052739265670,88259433911,26477830173,3863879683,44276599047,3863879683,44276599047,48140478731,149734199
SSP3,2030,0.5_1_0.5_1,4258804666005,1678950684365,87638334000,397329204935,2031128134439,88259433911,26477830173,3656274069,44484204661,3656274069,44484204661,48140478731,149734199
SSP3,2030,0.5_1_0.5_5,12133057336645,1764276974650,0,599168913751,9705853139978,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_1_0.5_10,21834564746986,1762597862234,0,607486827120,19400721749367,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_1_1_0.5,3519452348335,1543679913959,346493837157,505575689724,1059944599229,88259433911,26477830173,14455733858,33684744872,14455733858,33684744872,48140478731,149734199
SSP3,2030,0.5_1_1_1,4578047683169,1545638955418,339158581351,518910351049,2110581487086,88259433911,26477830173,14149706753,33990771977,14149706753,33990771977,48140478731,149734199
SSP3,2030,0.5_1_1_5,12707017321343,1692058403238,107318944954,1049429221581,9794452443304,88259433911,26477830173,4477349781,43663128949,4477349781,43663128949,48140478731,149734199
SSP3,2030,0.5_1_1_10,22428937100570,1788778135479,0,1164972065906,19411428590919,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_1_5_0.5,3956813292010,1599795318580,1144223976456,26693906905,1122341781803,88259433911,26477830173,45585753060,2554725670,45585753060,2554725670,48140478731,149734199
SSP3,2030,0.5_1_5_1,5037933142942,1636292520534,1205458965220,0,2132423348922,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_1_5_5,13559967493769,1636298419064,1282936573017,0,10576974193423,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_1_5_10,23979540734627,1686905872956,1698464855844,0,20530411697561,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_1_10_0.5,3971177506647,1632847684941,1201779922477,3207578754,1069584012209,88259433911,26477830173,47986988951,153489779,47986988951,153489779,48140478731,149734199
SSP3,2030,0.5_1_10_1,5037933142942,1636292520534,1205458965220,0,2132423348922,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_1_10_5,13559967493769,1636298419064,1282936573017,0,10576974193423,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_1_10_10,23979540734627,1686905872956,1698464855844,0,20530411697561,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
SSP3,2030,0.5_5_0.5_0.5,3238309357567,1759383099815,0,362428683816,1052739265670,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_0.5_1,4276479764660,1759166149943,0,429204432188,2024350874264,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_0.5_5,12133057336645,1764276974650,0,599168913751,9705853139978,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_0.5_10,21834564746986,1762597862234,0,607486827120,19400721749367,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_1_0.5,3597028023065,1760354717485,0,715590241907,1057324755408,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_1_1,4653318244608,1760174650004,0,723906754998,2105478531341,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_1_5,12723164939381,1786016191326,0,1167585105581,9705805334209,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_1_10,22428937100570,1788778135479,0,1164972065906,19411428590919,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_5_0.5,5093567971159,2114809602166,0,929718939146,1985281121582,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_5_1,6921741027282,1811484963554,0,1875423349641,3171074405821,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_5_5,15958616245414,1773083638976,0,3581539749029,10540234549144,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_5_10,26309910838705,1839223317733,0,4203328104751,20203601107956,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_10_0.5,5771432204354,2537293316539,0,1046470119644,2123910459907,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_10_1,7873289805138,2306352288734,0,1417999663334,4085179544805,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_5_10_5,18207329598159,1620697248671,5179958099029,680799197581,10662116744613,88259433911,26477830173,43221603184,4918875546,43221603184,4918875546,48140478731,149734199
SSP3,2030,0.5_5_10_10,28869446342773,1620697248671,5179958099029,680799197581,21324233489226,88259433911,26477830173,43221603184,4918875546,43221603184,4918875546,48140478731,149734199
SSP3,2030,0.5_10_0.5_0.5,3238309357567,1759383099815,0,362428683816,1052739265670,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_0.5_1,4276479764660,1759166149943,0,429204432188,2024350874264,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_0.5_5,12133057336645,1764276974650,0,599168913751,9705853139978,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_0.5_10,21834564746986,1762597862234,0,607486827120,19400721749367,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_1_0.5,3597028023065,1760354717485,0,715590241907,1057324755408,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_1_1,4653318244608,1760174650004,0,723906754998,2105478531341,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_1_5,12723164939381,1786016191326,0,1167585105581,9705805334209,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_1_10,22428937100570,1788778135479,0,1164972065906,19411428590919,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_5_0.5,5093567971159,2114809602166,0,929718939146,1985281121582,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_5_1,6921741027282,1811484963554,0,1875423349641,3171074405821,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_5_5,15958616245414,1773083638976,0,3581539749029,10540234549144,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_5_10,26309910838705,1839223317733,0,4203328104751,20203601107956,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_10_0.5,5771432204354,2537293316539,0,1046470119644,2123910459907,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_10_1,7873289805138,2306352288734,0,1417999663334,4085179544805,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_10_5,19438898802514,1946856096146,0,6765759405241,10662524992862,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,0.5_10_10_10,30053101046642,1834067538150,0,7008409244173,21146865956053,88259433911,26477830173,0,48140478731,0,48140478731,48140478731,149734199
SSP3,2030,1_0.5_0.5_0.5,3865340169241,2216092668634,325293140880,196296850882,1063899200579,88259433911,26136263653,23348151485,25133893765,23348151485,25133893765,48482045251,149734199
SSP3,2030,1_0.5_0.5_1,4911407929062,2232170000181,316530076657,231589542397,2067360001561,88259433911,26477830173,22888382202,25252096528,22888382202,25252096528,48140478731,149734199
SSP3,2030,1_0.5_0.5_5,13020116624996,2334421013465,236493670358,384442535733,10001001097175,88259433911,26477830173,16732185900,31408292830,16732185900,31408292830,48140478731,149734199
SSP3,2030,1_0.5_0.5_10,22849037859160,2570310288062,297697898364,515208032376,19402063332093,88259433911,26477830173,7760489907,40379988824,7760489907,40379988824,48140478731,149734199
SSP3,2030,1_0.5_1_0.5,4027887109007,2163014382042,455817029892,279546744236,1065750644572,88259433911,26258136004,30511179524,17848993375,30511179524,17848993375,48360172900,149734199
SSP3,2030,1_0.5_1_1,5087772981009,2169745990204,451686320968,288054291711,2114528069860,88259433911,26477830173,30166512910,17973965820,30166512910,17973965820,48140478731,149734199
SSP3,2030,1_0.5_1_5,13355317940061,2216369553258,373461301682,551789631419,10149939145436,88259433911,26477830173,24635189542,23505289189,24635189542,23505289189,48140478731,149734199
SSP3,2030,1_0.5_1_10,23284616548450,2338881307070,725233187814,737401974094,19419341771207,88259433911,26477830173,18168936473,29971542257,18168936473,29971542257,48140478731,149734199
SSP3,2030,1_0.5_5_0.5,4236616628429,2363013713190,680233735122,18865130855,1110745740996,88259433911,26258136004,46554695933,1805476966,46554695933,1805476966,48360172900,149734199
SSP3,2030,1_0.5_5_1,5309448747269,2380142403804,733124686278,0,2132423348922,88259433911,26477830173,48140478731,0,48140478731,0,48140478731,149734199
