,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2217293771.6618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,302912844.00173146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1531241088.8486574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5781624378.06373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18909499425.66673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,827983235.4483541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
