,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293428482.5248523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636529
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220904877.92485234,0.0,128345192.67636529
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226948511.64485237,0.0,128345192.67636526
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269253947.6648524,0.0,128345192.67636524
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269253947.6648524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636524
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275297581.3748523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636529
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281341215.0948523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636529
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076545140.8852794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513148354.10369116
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220904877.92485234,0.0,128345192.67636529
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257166680.22485235,0.0,128345192.67636526
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287384848.81485236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636526
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239035779.07485232,0.0,128345192.67636529
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263210313.94485232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636529
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196730343.05485234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636529
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202773976.77485237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128345192.67636526
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196730343.05485234,0.0,128345192.67636529
