,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282339349.3136833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248026689.0636833,0.0,125904386.8815785
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230870358.9436833,0.0,125904386.8815785
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276620572.60368323,0.0,125904386.88157853
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242307912.36368325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225151582.24368325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225151582.24368325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825661019.4303278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485884359.98585474
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248026689.0636833,0.0,125904386.8815785
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213714028.8236833,0.0,125904386.8815785
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207995252.11368325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202276475.41368327,0.0,125904386.88157853
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219432805.53368327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185120145.29368326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265183019.18368325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.88157853
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190838921.99368325,0.0,125904386.88157853
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202276475.41368327,0.0,125904386.88157853
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213714028.8236833,0.0,125904386.8815785
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248026689.0636833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125904386.8815785
