,Import_0,Import_1
0,44959025277.93239,0.0
1,5510206821.319708,0.0
2,4796370309.864702,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
