,Import_0,Import_1
0,59996308462.44986,0.0
1,7061998702.593049,0.0
2,7348673173.574047,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
