,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524434428.94442976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.37475556
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502626511.3644298,0.0,259806051.37475565
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518982449.55442977,0.0,259806051.37475556
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518982449.5544299,0.0,259806051.37475565
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551694325.9244298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.37475565
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562598284.7144297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.3747556
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524434428.94442976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.37475556
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000003919.121294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140828733.767698
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518982449.55442977,0.0,259806051.37475556
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573502243.5044299,0.0,259806051.37475574
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578954222.8944298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.37475565
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518982449.55442977,0.0,259806051.37475556
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513530470.1544298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.37475565
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557146305.3144298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.37475556
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562598284.7144297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259806051.3747556
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578954222.8944298,0.0,259806051.37475565
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513530470.1544298,0.0,259806051.37475565
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508078490.7544299,0.0,259806051.37475568
