,Import_0,Import_1
0,131735764211.91902,0.0
1,181356808.13344413,0.0
2,55105500488.33361,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
