,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371453123.38485307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.36493695
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371453123.38485307,0.0,165639412.36493695
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363933703.994853,0.0,165639412.364937
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243622993.634853,0.0,165639412.364937
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311297768.204853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296258929.41485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356414284.59485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.36493698
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392006664.3106878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675289666.8174376
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243622993.634853,0.0,165639412.364937
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273700671.22485304,0.0,165639412.364937
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356414284.59485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.36493698
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333856026.40485305,0.0,165639412.36493698
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296258929.41485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356414284.59485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.36493698
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273700671.22485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281220090.614853,0.0,165639412.364937
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356414284.59485304,0.0,165639412.36493698
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258661832.42485303,0.0,165639412.364937
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273700671.22485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266181251.824853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514452814.2606878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675289666.8174376
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288739510.014853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296258929.41485304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165639412.364937
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318817187.60485303,0.0,165639412.364937
