Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP5,1990,0.5_0.5_0.5_0.5,1272072396111,640270726923,101239357546,90726472317,435890150209,37091382891,11127414867,8172918683,11700882829,8172918683,11700882829,19873801512,9414617
SSP5,1990,0.5_0.5_0.5_1,1702648122221,641872781707,97219186905,110770916330,848839548163,37091382891,11127414867,7837475390,12036326122,7837475390,12036326122,19873801512,9414617
SSP5,1990,0.5_0.5_0.5_5,5000979386520,709104777113,26782849872,222256586556,4038889483864,37091382891,11127414867,1969139165,17904662347,1969139165,17904662347,19873801512,9414617
SSP5,1990,0.5_0.5_0.5_10,9010737896360,744224966741,7359201483,246008346929,8009199692092,37091382891,11127414867,348428713,19525372799,348428713,19525372799,19873801512,9414617
SSP5,1990,0.5_0.5_1_0.5,1352270026006,635798794038,149910405418,124527912453,438087224980,37091382891,11127414867,11745775352,8128026159,11745775352,8128026159,19873801512,9414617
SSP5,1990,0.5_0.5_1_1,1789995497906,635203803993,148598897232,127952564400,874294543166,37091382891,11127414867,11636343026,8237458485,11636343026,8237458485,19873801512,9414617
SSP5,1990,0.5_0.5_1_5,5186144741951,655859893187,91865587848,303054039900,4131419531900,37091382891,11127414867,7062995132,12810806379,7062995132,12810806379,19873801512,9414617
SSP5,1990,0.5_0.5_1_10,9245520105854,721833218771,82392365416,423886260509,8013462572041,37091382891,11127414867,2213761664,17660039847,2213761664,17660039847,19873801512,9414617
SSP5,1990,0.5_0.5_5_0.5,1394860715034,692330906817,255359358220,986650506,442238110375,37091382891,11127414867,19779374668,94426843,19779374668,94426843,19873801512,9414617
SSP5,1990,0.5_0.5_5_1,1835174742839,692260290646,258641863672,0,880326899406,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_0.5_5_5,5309347743965,703608257404,357941308531,0,4243852488914,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_0.5_5_10,9463802089280,739724433487,612481924873,0,8107650041804,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_0.5_10_0.5,1395011293136,692260290646,258641863672,0,440163449703,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_0.5_10_1,1835174742839,692260290646,258641863672,0,880326899406,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_0.5_10_5,5309347743965,703608257404,357941308531,0,4243852488914,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_0.5_10_10,9463802089280,739724433487,612481924873,0,8107650041804,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_1_0.5_0.5,1328565089196,716141222470,33900385106,140226757927,434351034578,37091382891,11127414867,1414325140,18459476372,1414325140,18459476372,19873801512,9414617
SSP5,1990,0.5_1_0.5_1,1756929731954,717431602903,31922433416,166126686974,837503319545,37091382891,11127414867,1331804933,18541996579,1331804933,18541996579,19873801512,9414617
SSP5,1990,0.5_1_0.5_5,5006447966714,749478707636,0,246222554327,4006801015635,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_1_0.5_10,9011506361473,748913837039,0,249447143226,8009199692092,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_1_1_0.5,1453750833439,661661415477,138962587102,211751515806,437429625938,37091382891,11127414867,5797523534,14076277978,5797523534,14076277978,19873801512,9414617
SSP5,1990,0.5_1_1_1,1890635628583,662675792605,135298616782,217831483293,870884046787,37091382891,11127414867,5644662576,14229138936,5644662576,14229138936,19873801512,9414617
SSP5,1990,0.5_1_1_5,5243066212250,721004814871,42800947954,433181401121,4042133359188,37091382891,11127414867,1785656904,18088144608,1785656904,18088144608,19873801512,9414617
SSP5,1990,0.5_1_1_10,9255940288389,759769874531,0,478762152702,8013462572041,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_1_5_0.5,1638485649947,687659086281,471193301380,11449307949,464238265221,37091382891,11127414867,18778051795,1095749716,18778051795,1095749716,19873801512,9414617
SSP5,1990,0.5_1_5_1,2085323562025,703593317260,497457656243,0,880326899406,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_1_5_5,5603232076726,703596443580,531847347066,0,4363842596965,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_1_5_10,9900184052857,725166506605,708419962601,0,8462651894535,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_1_10_0.5,1644825467245,701474055945,495194310795,1973301013,442238110375,37091382891,11127414867,19779374668,94426843,19779374668,94426843,19873801512,9414617
SSP5,1990,0.5_1_10_1,2085323562025,703593317260,497457656243,0,880326899406,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_1_10_5,5603232076726,703596443580,531847347066,0,4363842596965,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_1_10_10,9900184052857,725166506605,708419962601,0,8462651894535,37091382891,11127414867,19873801512,0,19873801512,0,19873801512,9414617
SSP5,1990,0.5_5_0.5_0.5,1336174705451,747748240157,0,150129741601,434351034578,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_0.5_1,1764338015939,747635151895,0,178213588218,834543586710,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_0.5_5,5006447966714,749478707636,0,246222554327,4006801015635,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_0.5_10,9011506361473,748913837039,0,249447143226,8009199692092,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_1_0.5,1484715147671,748160004013,0,296358025069,436251429475,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_1_1,1920583719430,748103874061,0,299832087097,868702069156,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_1_5,5249175605721,758315869942,0,480134932751,4006779113912,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_1_10,9255940288389,759769874531,0,478762152702,8013462572041,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_5_0.5,2099881144581,893180530597,0,381172396426,821582528442,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_5_1,2857093618121,768991583572,0,769541639937,1314614705496,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_5_5,6588957785868,753541670475,0,1481836710828,4349633715450,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_5_10,10858426959367,780988902653,0,1744337101909,8329155265689,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
SSP5,1990,0.5_5_10_0.5,2379666381465,1066093757999,0,432814405202,876812529149,37091382891,11127414867,0,19873801512,0,19873801512,19873801512,9414617
