Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP5,2085,0.5_10_1_10,34586383612054,2629599990567,0,1803791751695,30002796251815,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_5_0.5,7804193008196,3146375569566,0,1440879399864,3066742420789,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_5_1,10623977429509,2668763454024,0,2920721120547,4884297236962,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_5_5,24581893607818,2607599656678,0,5523819439455,16300278893709,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_5_10,40584825484689,2713705950069,0,6498903630567,31222020286077,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_10_0.5,8852692462252,3807141892265,0,1612592337331,3282762614680,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_10_1,12099262785405,3438752872455,0,2203439103107,6306875191867,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_10_5,29950873241343,2859610693921,0,10460790323087,16480276606358,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,0.5_10_10_10,46364171331252,2701352454853,0,10808778828824,32703844429599,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_0.5_0.5_0.5,5866173321370,3263933252487,505593679262,301589676870,1644861094774,133023853989,39389964349,36144292702,38779879483,36144292702,38779879483,74924172185,2191454478
SSP5,2085,1_0.5_0.5_1,7483700458970,3286442553197,494786281074,354405387009,3197870619713,133023853989,39907156196,35547730505,38859249832,35547730505,38859249832,74406980338,2191454478
SSP5,2085,1_0.5_0.5_5,20017717621219,3451223514304,362832735474,599670704055,15453795049409,133023853989,39907156196,25609420603,48797559734,25609420603,48797559734,74406980338,2191454478
SSP5,2085,1_0.5_0.5_10,35214596689027,3803539854954,482053504817,790197068751,29988610642528,133023853989,39907156196,12448175675,61958804663,12448175675,61958804663,74406980338,2191454478
SSP5,2085,1_0.5_1_0.5,6116687174534,3179151674519,706867389104,432992476433,1647480016500,133023853989,39580553586,46926098356,27807484592,46926098356,27807484592,74733582948,2191454478
SSP5,2085,1_0.5_1_1,7755545658190,3189543134078,701590275204,444533634009,3269682996923,133023853989,39907156196,46485775638,27921204700,46485775638,27921204700,74406980338,2191454478
SSP5,2085,1_0.5_1_5,20540889554839,3263944303374,576233415522,864765487336,15685750730631,133023853989,39907156196,37787645101,36619335237,37787645101,36619335237,74406980338,2191454478
SSP5,2085,1_0.5_1_10,35884597472469,3459409409346,1105896375101,1152325168356,30016770901689,133023853989,39907156196,27742611055,46664369283,27742611055,46664369283,74406980338,2191454478
SSP5,2085,1_0.5_5_0.5,6445775869915,3490021014182,1058043343172,29755129066,1717760765518,133023853989,39580553586,71885884696,2847698252,71885884696,2847698252,74733582948,2191454478
SSP5,2085,1_0.5_5_1,8103917799910,3516303321238,1141498537943,0,3295920322752,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_0.5_5_5,21153419893856,3554361777619,1450516080305,0,15998346417954,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_0.5_5_10,36828154785311,3696485872246,2341759039511,0,30639714255578,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_0.5_10_0.5,6455584034585,3504781929279,1145412756093,0,1655193731236,133023853989,39580553586,74733582948,0,74733582948,0,74733582948,2191454478
SSP5,2085,1_0.5_10_1,8103917799910,3516303321238,1141498537943,0,3295920322752,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_0.5_10_5,21153419893856,3554361777619,1450516080305,0,15998346417954,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_0.5_10_10,36828154785311,3696485872246,2341759039511,0,30639714255578,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_1_0.5_0.5,6262290543104,3477826389773,620997334923,377987735635,1635283464795,133023853989,39716566959,25519100739,49078468835,25519100739,49078468835,74597569575,2191454478
SSP5,2085,1_1_0.5_1,7873781782793,3483468449829,620997334923,443737466218,3175382913846,133023853989,39907156196,25519100739,48887879598,25519100739,48887879598,74406980338,2191454478
SSP5,2085,1_1_0.5_5,20233050321707,3837351352353,247346430077,792080088982,15206076832318,133023853989,39907156196,10319300895,64087679443,10319300895,64087679443,74406980338,2191454478
SSP5,2085,1_1_0.5_10,35312849476762,4173647177363,26947943641,931348040215,30030710697566,133023853989,39907156196,1124269062,73282711276,1124269062,73282711276,74406980338,2191454478
SSP5,2085,1_1_1_0.5,6612165661905,3387466320267,786561933655,648113247729,1639828542277,133023853989,39907156196,31640233571,42766746766,31640233571,42766746766,74406980338,2191454478
SSP5,2085,1_1_1_1,8250230389254,3385989119675,788995958443,658486368831,3266563324327,133023853989,39907156196,31741781162,42665199175,31741781162,42665199175,74406980338,2191454478
SSP5,2085,1_1_1_5,20949344118200,3527595316513,605382311621,1210230648300,15455940223789,133023853989,39907156196,24251385874,50155594463,24251385874,50155594463,74406980338,2191454478
SSP5,2085,1_1_1_10,36213070833147,3902229379007,230873631062,1637028176867,30292744028234,133023853989,39907156196,8626871862,65780108476,8626871862,65780108476,74406980338,2191454478
SSP5,2085,1_1_5_0.5,7390263126972,3538355558880,1669053866174,191212007822,1841446076119,133023853989,39907156196,64245773087,10161207250,64245773087,10161207250,74406980338,2191454478
SSP5,2085,1_1_5_1,9147473087406,3692773328007,1860137744247,50641337928,3393725059247,133023853989,39907156196,71729613720,2677366617,71729613720,2677366617,74406980338,2191454478
SSP5,2085,1_1_5_5,22331605469266,3768737187123,2056113767692,0,16356558896475,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_1_5_10,38497330256978,3851778536449,2656123278925,0,31839232823627,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_1_10_0.5,7471049251012,3673044359687,1841783528412,77053836086,1728971908850,133023853989,39907156196,70719782849,3687197489,70719782849,3687197489,74406980338,2191454478
SSP5,2085,1_1_10_1,9157996147310,3769170478532,1922804854874,6415275042,3309409920885,133023853989,39907156196,74099995154,306985183,74099995154,306985183,74406980338,2191454478
SSP5,2085,1_1_10_5,22331605469266,3768737187123,2056113767692,0,16356558896475,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_1_10_10,38497330256978,3851778536449,2656123278925,0,31839232823627,133023853989,39907156196,74406980338,0,74406980338,0,74406980338,2191454478
SSP5,2085,1_5_0.5_0.5,6573926938304,4230335426401,0,562072542037,1631323351890,133023853989,39716566959,0,74597569575,0,74597569575,74597569575,2191454478
SSP5,2085,1_5_0.5_1,8178743582655,4235977486457,0,664531667657,3128038810564,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_0.5_5,20324324930121,4239298722801,0,933065735500,15001764853844,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_0.5_10,35319132076010,4239298722801,0,943445874502,29986191860731,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_1_0.5,7128121340752,4237398444961,0,1105459346951,1635067930863,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_1_1,8761321663898,4236867535502,0,1118855181784,3255403328636,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_1_5,21254974400188,4251640050719,0,1851361362990,15001777368503,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_1_10,36256721858761,4251333572176,0,1851844239112,30003348429496,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_5_0.5,9695577373853,4435763827315,0,2229030532753,2880587395809,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_5_5_1,12320433461824,4221785677753,145389450528,3098379747782,4704682967784,133023853989,39907156196,1213130496,73193849842,1213130496,73193849842,74406980338,2191454478
SSP5,2085,1_5_5_5,26232783949139,4168396451027,176855685846,5447756686377,16289579507912,133023853989,39907156196,1475684962,72931295375,1475684962,72931295375,74406980338,2191454478
SSP5,2085,1_5_5_10,42275437374117,4206110508263,134739718206,6469435238645,31314956291025,133023853989,39907156196,1124269062,73282711276,1124269062,73282711276,74406980338,2191454478
SSP5,2085,1_5_10_0.5,11402371054051,5559155052040,31466235318,2523327567296,3138226581421,133023853989,39907156196,262554466,74144425871,262554466,74144425871,74406980338,2191454478
SSP5,2085,1_5_10_1,14351427852941,4440668361141,2149466281852,2111217250393,5499880341577,133023853989,39907156196,17935160268,56471820069,17935160268,56471820069,74406980338,2191454478
SSP5,2085,1_5_10_5,29475802894725,3754903549223,7795822499999,1295279613764,16479601613763,133023853989,39907156196,65048392313,9358588025,65048392313,9358588025,74406980338,2191454478
SSP5,2085,1_5_10_10,45955404508488,3754903549223,7795822499999,1295279613764,32959203227526,133023853989,39907156196,65048392313,9358588025,65048392313,9358588025,74406980338,2191454478
SSP5,2085,1_10_0.5_0.5,6573926938304,4230335426401,0,562072542037,1631323351890,133023853989,39716566959,0,74597569575,0,74597569575,74597569575,2191454478
SSP5,2085,1_10_0.5_1,8178743582655,4235977486457,0,664531667657,3128038810564,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_0.5_5,20324324930121,4239298722801,0,933065735500,15001764853844,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_0.5_10,35319132076010,4239298722801,0,943445874502,29986191860731,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_1_0.5,7128121340752,4237398444961,0,1105459346951,1635067930863,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_1_1,8761321663898,4236867535502,0,1118855181784,3255403328636,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_1_5,21254974400188,4251640050719,0,1851361362990,15001777368503,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_1_10,36256721858761,4251333572176,0,1851844239112,30003348429496,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_5_0.5,9695577373853,4435763827315,0,2229030532753,2880587395809,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_5_1,12323108492116,4294469566032,0,3161449414363,4716993893744,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_5_5,26242713829091,4251131180194,0,5551807523008,16289579507912,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_5_10,42282033774359,4270673490279,0,6580330573011,31280834093092,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_10_0.5,11403376126839,5580370975771,0,2528814343880,3143995189211,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_10_1,14522704525704,5357265266420,0,2881758799728,6133484841579,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_10_5,31731618969448,4329770101315,0,10884552055752,16367101194404,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,1_10_10_10,48078105724949,4279713440644,0,11047638878910,32600557787419,133023853989,39907156196,0,74406980338,0,74406980338,74406980338,2191454478
SSP5,2085,5_0.5_0.5_0.5,13718384218231,10130567389396,1028917897052,276636896733,2132066417074,133023853989,17267391983,62442906110,34603838442,62442906110,34603838442,97046744552,2191454478
SSP5,2085,5_0.5_0.5_1,15740302905564,10445581456841,941902843299,306674414469,3895948572978,133023853989,24212961640,57462935999,32638238895,57462935999,32638238895,90101174894,2191454478
SSP5,2085,5_0.5_0.5_5,29119028058378,12026675555372,783551844350,343497764342,15815107276336,133023853989,39907156196,44841042462,29565937876,44841042462,29565937876,74406980338,2191454478
SSP5,2085,5_0.5_0.5_10,44675027110495,12089095591078,1456341040552,373648646682,30605746214206,133023853989,39907156196,43017539426,31389440912,43017539426,31389440912,74406980338,2191454478
SSP5,2085,5_0.5_1_0.5,13982069774352,10171004050335,1038832736324,509717747344,2112319622371,133023853989,18454708424,63270200926,32589227184,63270200926,32589227184,95859428111,2191454478
SSP5,2085,5_0.5_1_1,16012293584350,10473786522389,951817682572,498848833048,3937644928364,133023853989,24730650095,58290230816,31293255624,58290230816,31293255624,89583486440,2191454478
SSP5,2085,5_0.5_1_5,29455918951634,12002701967080,820759479007,656904586394,15825357301177,133023853989,39907156196,46170865481,28236114857,46170865481,28236114857,74406980338,2191454478
SSP5,2085,5_0.5_1_10,45042006262071,12047490781015,1515306144395,694995537866,30634018180817,133023853989,39907156196,44939117454,29467862884,44939117454,29467862884,74406980338,2191454478
SSP5,2085,5_0.5_5_0.5,14912523670694,10502746523106,1200799921029,657167685038,2401613923543,133023853989,20882853632,72617551559,20813731343,72617551559,20813731343,93431282902,2191454478
SSP5,2085,5_0.5_5_1,17114590267547,11027637394014,1270813276066,574331280189,4091612699301,133023853989,27475029355,73661863894,13177243285,73661863894,13177243285,86839107180,2191454478
SSP5,2085,5_0.5_5_5,30853438237743,12423788053731,1341664114208,810885615441,16126904836386,133023853989,39907156196,63740631608,10666348730,63740631608,10666348730,74406980338,2191454478
SSP5,2085,5_0.5_5_10,46701097590790,12467615858877,2068456922991,859499904175,31155329286770,133023853989,39907156196,63588376354,10818603984,63588376354,10818603984,74406980338,2191454478
SSP5,2085,5_0.5_10_0.5,15409089757149,11182505146809,1386995386133,521688929946,2167704676284,133023853989,22606810045,82661306975,9046019514,82661306975,9046019514,91707326490,2191454478
SSP5,2085,5_0.5_10_1,17462347528583,11697582224294,1391479008108,266540095509,3956550582695,133023853989,28159611403,81607719222,4546805909,81607719222,4546805909,86154525132,2191454478
SSP5,2085,5_0.5_10_5,31209555377972,13314121099460,1541127606796,92616445011,16111494608729,133023853989,39907156196,73737812736,669167602,73737812736,669167602,74406980338,2191454478
SSP5,2085,5_0.5_10_10,47061525526493,13369694742805,2272866515611,92616445011,31176152205089,133023853989,39907156196,73737812736,669167602,73737812736,669167602,74406980338,2191454478
SSP5,2085,5_1_0.5_0.5,14670701081025,10398552363571,1769627775408,300365220461,2051960103608,133023853989,20875242690,55507756658,37931137186,55507756658,37931137186,93438893844,2191454478
SSP5,2085,5_1_0.5_1,16641653216198,10665652260736,1674748186646,335132502686,3815924648153,133023853989,25876105162,52472493732,35965537639,52472493732,35965537639,88438031372,2191454478
SSP5,2085,5_1_0.5_5,29854076698178,12139982797656,1397092158786,382796424925,15784009698834,133023853989,39907156196,41863130032,32543850306,41863130032,32543850306,74406980338,2191454478
SSP5,2085,5_1_0.5_10,45570124672446,12481193026115,1164531387086,467262606810,31306942034458,133023853989,39907156196,35865641888,38541338449,35865641888,38541338449,74406980338,2191454478
SSP5,2085,5_1_1_0.5,14950341038124,10400525768614,1826252361297,540948440782,2032418849454,133023853989,22062559131,57513902070,34737675333,57513902070,34737675333,92251577404,2191454478
SSP5,2085,5_1_1_1,16930924336054,10656223449503,1728898888449,533313598512,3862292781612,133023853989,26393793617,54375428622,33544914295,54375428622,33544914295,87920342918,2191454478
SSP5,2085,5_1_1_5,30225763217411,12058230739312,1483513079445,702535687159,15831288093519,133023853989,39907156196,44238616069,30168364269,44238616069,30168364269,74406980338,2191454478
SSP5,2085,5_1_1_10,46007023908099,12187465566996,1378451711499,786523984143,31504387027484,133023853989,39907156196,41035087838,33371892500,41035087838,33371892500,74406980338,2191454478
SSP5,2085,5_1_5_0.5,15977327178601,10683834471259,2011688327595,726330440359,2405278321412,133023853989,24654005645,64878112707,24782018182,64878112707,24782018182,89660130890,2191454478
SSP5,2085,5_1_5_1,18245175428667,11104029793006,1983734150759,712061663558,4295154203367,133023853989,29328762114,64634980087,20350394333,64634980087,20350394333,84985374421,2191454478
SSP5,2085,5_1_5_5,31990492569828,12305103958297,2052582417236,1138232115306,16344378461012,133023853989,39907156196,59921476612,14485503726,59921476612,14485503726,74406980338,2191454478
SSP5,2085,5_1_5_10,48192692769883,12287767671979,2297521882155,1434319360797,32022888236975,133023853989,39907156196,58035564712,16371415625,58035564712,16371415625,74406980338,2191454478
SSP5,2085,5_1_10_0.5,16587691859193,11106336521138,2150995392040,928834582776,2251329745262,133023853989,26377962057,70225433892,17710740584,70225433892,17710740584,87936174477,2191454478
SSP5,2085,5_1_10_1,18734286001083,11571129108516,2248247799965,685821825672,4078891648953,133023853989,30394522636,71803745581,12115868317,71803745581,12115868317,83919613899,2191454478
SSP5,2085,5_1_10_5,32556958776663,13360198637245,2580218450081,92616445011,16373729626348,133023853989,39907156196,73737812736,669167602,73737812736,669167602,74406980338,2191454478
SSP5,2085,5_1_10_10,48828394428009,13417821550785,3021831027112,92616445011,32145929787124,133023853989,39907156196,73737812736,669167602,73737812736,669167602,74406980338,2191454478
SSP5,2085,5_5_0.5_0.5,18530786258800,13830168127118,2246661157714,489532003902,1814229352089,133023853989,31481037473,18746154928,64086944133,18746154928,64086944133,82833099062,2191454478
SSP5,2085,5_5_0.5_1,20278815800327,13969213116866,2227090066965,549976904720,3382340093799,133023853989,34667408287,18582853623,61063874624,18582853623,61063874624,79646728247,2191454478
SSP5,2085,5_5_0.5_5,32816397930727,15020368338102,1620499600804,755486582655,15269847791189,133023853989,39907156196,13521458932,60885521406,13521458932,60885521406,74406980338,2191454478
SSP5,2085,5_5_0.5_10,48026279768747,15479808711804,1200828526602,809543571799,30385903340564,133023853989,39907156196,10019720831,64387259507,10019720831,64387259507,74406980338,2191454478
SSP5,2085,5_5_1_0.5,19001647329196,13711857322604,2424577258271,923180442373,1791836687971,133023853989,32831655219,20230687998,61251793317,20230687998,61251793317,81482481316,2191454478
