Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP5,2050,0.5_0.5_0.5_0.5,4195068669533,2013070123405,339245100593,296978324426,1444585016098,120410331699,36123099509,27453321620,38379327522,27453321620,38379327522,65832649142,397289407
SSP5,2050,0.5_0.5_0.5_1,5621673333200,2018860824407,324997201729,364666580242,2811958621811,120410331699,36123099509,26264476036,39568173105,26264476036,39568173105,65832649142,397289407
SSP5,2050,0.5_0.5_0.5_5,16554524983477,2235684271031,100523689887,719608008862,13397518908686,120410331699,36123099509,7484189178,58348459964,7484189178,58348459964,65832649142,397289407
SSP5,2050,0.5_0.5_0.5_10,29838223067397,2368500541356,25032197907,812228959994,26531271263129,120410331699,36123099509,1185174306,64647474836,1185174306,64647474836,65832649142,397289407
SSP5,2050,0.5_0.5_1_0.5,4458821239958,1998558666080,492670710903,414641789801,1451759968163,120410331699,36123099509,38700275330,27132373812,38700275330,27132373812,65832649142,397289407
SSP5,2050,0.5_0.5_1_1,5909168062248,1996433254743,488077538031,427213320188,2896253844274,120410331699,36123099509,38317020694,27515628447,38317020694,27515628447,65832649142,397289407
SSP5,2050,0.5_0.5_1_5,17160845265192,2064375450749,305720564547,1000870641873,13688688503011,120410331699,36123099509,23533767000,42298882141,23533767000,42298882141,65832649142,397289407
SSP5,2050,0.5_0.5_1_10,30612142170795,2283360788139,300048986483,1382483504177,26545058786984,120410331699,36123099509,7918079723,57914569419,7918079723,57914569419,65832649142,397289407
SSP5,2050,0.5_0.5_5_0.5,4600155890370,2188112487517,843984851537,2840053564,1464028392740,120410331699,36123099509,65560843379,271805763,65560843379,271805763,65832649142,397289407
SSP5,2050,0.5_0.5_5_1,6058645850272,2187909220295,853433477211,0,2916113047756,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_0.5_5_5,17571744282581,2224709801005,1186256987720,0,14059587388845,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_0.5_5_10,31328616924343,2344730569966,2026570637053,0,26856125612312,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_0.5_10_0.5,4600589326394,2187909220295,853433477211,0,1458056523878,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_0.5_10_1,6058645850272,2187909220295,853433477211,0,2916113047756,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_0.5_10_5,17571744282581,2224709801005,1186256987720,0,14059587388845,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_0.5_10_10,31328616924343,2344730569966,2026570637053,0,26856125612312,120410331699,36123099509,65832649142,0,65832649142,0,65832649142,397289407
SSP5,2050,0.5_1_0.5_0.5,4391820109547,2259132927260,134856320649,457113442720,1439527313906,120410331699,36123099509,5626209967,60206439174,5626209967,60206439174,65832649142,397289407
SSP5,2050,0.5_1_0.5_1,5810943257947,2264065536630,127533634918,545933638117,2772220343272,120410331699,36123099509,5320707287,60511941855,5320707287,60511941855,65832649142,397289407
SSP5,2050,0.5_1_0.5_5,16573690171273,2386582415313,0,813113023198,13272804627751,120410331699,36123099509,0,65832649142,0,65832649142,65832649142,397289407
SSP5,2050,0.5_1_0.5_10,29840837339841,2384450004949,0,823925966752,26531271263129,120410331699,36123099509,0,65832649142,0,65832649142,65832649142,397289407
SSP5,2050,0.5_1_1_0.5,4799474573342,2080619194154,479165942205,688657396129,1449841935842,120410331699,36123099509,19990818282,45841830860,19990818282,45841830860,65832649142,397289407
SSP5,2050,0.5_1_1_1,6247330260087,2083794048371,467328118616,708800299386,2886217688703,120410331699,36123099509,19496943907,46335705235,19496943907,46335705235,65832649142,397289407
