Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP5,2065,0.5_0.5_10_10,33486538567811,2430113878958,2172969882105,0,28761371279086,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_1_0.5_0.5,4637455761982,2352895557699,127909286861,493639851113,1540927538646,126763911517,38029173455,5336379498,65125667984,5336379498,65125667984,70462047482,825936144
SSP5,2065,0.5_1_0.5_1,6157607249253,2358301879003,119859647488,586683598213,2970678596886,126763911517,38029173455,5000548288,65461499194,5000548288,65461499194,70462047482,825936144
SSP5,2065,0.5_1_0.5_5,17680067979508,2475963738673,0,875892572984,14206128140189,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_1_0.5_10,31879912999294,2473416760807,0,888079185431,28396333525394,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_1_1_0.5,5075158130749,2154589088036,507739410177,738314523263,1552431581610,126763911517,38029173455,21182904270,49279143211,21182904270,49279143211,70462047482,825936144
SSP5,2065,0.5_1_1_1,6625324880526,2158058565049,494782616231,760605438199,3089794733385,126763911517,38029173455,20642346417,49819701065,20642346417,49819701065,70462047482,825936144
SSP5,2065,0.5_1_1_5,18520813850495,2372235178059,155368024548,1536749212596,14334377907630,126763911517,38029173455,6481958904,63980088578,6481958904,63980088578,70462047482,825936144
SSP5,2065,0.5_1_1_10,32749345408476,2512092996803,0,1703400482290,28411768401720,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_1_5_0.5,5725724451136,2240385063164,1666519182983,43880241933,1652856435394,126763911517,38029173455,66262513076,4199534406,66262513076,4199534406,70462047482,825936144
SSP5,2065,0.5_1_5_1,7311275562843,2300836772695,1767179087555,0,3121176174931,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_1_5_5,19785257045485,2300845999903,1875663138510,0,15486664379411,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_1_5_10,35033230337053,2378169030695,2503040184695,0,30029937594001,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_1_10_0.5,5749697801949,2294569306785,1760485509777,5835805499,1566723652227,126763911517,38029173455,70182791205,279256276,70182791205,279256276,70462047482,825936144
SSP5,2065,0.5_1_10_1,7311275562843,2300836772695,1767179087555,0,3121176174931,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_1_10_5,19785257045485,2300845999903,1875663138510,0,15486664379411,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_1_10_10,35033230337053,2378169030695,2503040184695,0,30029937594001,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,0.5_5_0.5_0.5,4663289958453,2469297740989,0,530981151155,1540927538646,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_0.5_1,6182740510323,2468992387473,0,631022205760,2960642389428,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_0.5_5,17680067979508,2475963738673,0,875892572984,14206128140189,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_0.5_10,31879912999294,2473416760807,0,888079185431,28396333525394,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_1_0.5,5188468789052,2470834487271,0,1047393408667,1548157365452,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_1_1,6734946350915,2470531119698,0,1060476626262,3081855077293,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_1_5,18543356487319,2507315643826,0,1707915800512,14206041515319,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_1_10,32749345408476,2512092996803,0,1703400482290,28411768401720,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_5_0.5,7377162978702,2979353860833,0,1374758640942,2900966949265,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_5_1,10055276379475,2548346587667,0,2732389688510,4652456575636,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_5_5,23285205024158,2490156946551,0,5242999549328,15429965000617,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_5_10,38433988250049,2591307197760,0,6167355418130,29553242106497,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_10_0.5,8373443526345,3612185611469,0,1530458320821,3108716066394,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_10_1,11449369681451,3267096442105,0,2085915346367,5974274365317,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_5_10_5,26586289747133,2272988051562,7535997860820,1049339432431,15605880874657,126763911517,38029173455,62880413878,7581633604,62880413878,7581633604,70462047482,825936144
SSP5,2065,0.5_5_10_10,42192170621791,2272988051562,7535997860820,1049339432431,31211761749315,126763911517,38029173455,62880413878,7581633604,62880413878,7581633604,70462047482,825936144
SSP5,2065,0.5_10_0.5_0.5,4663289958453,2469297740989,0,530981151155,1540927538646,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_0.5_1,6182740510323,2468992387473,0,631022205760,2960642389428,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_0.5_5,17680067979508,2475963738673,0,875892572984,14206128140189,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_0.5_10,31879912999294,2473416760807,0,888079185431,28396333525394,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_1_0.5,5188468789052,2470834487271,0,1047393408667,1548157365452,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_1_1,6734946350915,2470531119698,0,1060476626262,3081855077293,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_1_5,18543356487319,2507315643826,0,1707915800512,14206041515319,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_1_10,32749345408476,2512092996803,0,1703400482290,28411768401720,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_5_0.5,7377162978702,2979353860833,0,1374758640942,2900966949265,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_5_1,10055276379475,2548346587667,0,2732389688510,4652456575636,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_5_5,23285205024158,2490156946551,0,5242999549328,15429965000617,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_5_10,38433988250049,2591307197760,0,6167355418130,29553242106497,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_10_0.5,8373443526345,3612185611469,0,1530458320821,3108716066394,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_10_1,11449369681451,3267096442105,0,2085915346367,5974274365317,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_10_5,28376496643224,2740692440522,0,9907212538153,15606508136887,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,0.5_10_10_10,43916420096107,2583965777897,0,10249625604684,30960745185865,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_0.5_0.5_0.5,5567957732643,3129533217058,468660552443,289946224350,1557734211131,126763911517,37535664211,33713868746,37241687979,33713868746,37241687979,70955556726,825936144
SSP5,2065,1_0.5_0.5_1,7099607255024,3151439329106,457789559533,342970774322,3025324064401,126763911517,38029173455,33122510747,37339536735,33122510747,37339536735,70462047482,825936144
SSP5,2065,1_0.5_0.5_5,18961044712418,3304155945718,340433824702,569759288448,14624612125888,126763911517,38029173455,23992248266,46469799215,23992248266,46469799215,70462047482,825936144
SSP5,2065,1_0.5_0.5_10,33343078163748,3635498753998,434948258622,752185498840,28398362124625,126763911517,38029173455,11444673193,59017374289,11444673193,59017374289,70462047482,825936144
SSP5,2065,1_0.5_1_0.5,5807887279309,3050277137409,662335791076,412765872311,1560424950851,126763911517,37717071732,44300858700,26473290504,44300858700,26473290504,70774149205,825936144
SSP5,2065,1_0.5_1_1,7359883355939,3060139919256,657365992828,423970625113,3096323291081,126763911517,38029173455,43886178420,26575869062,43886178420,26575869062,70462047482,825936144
SSP5,2065,1_0.5_1_5,19457791247219,3128936822696,540209521607,824699302190,14841862073065,126763911517,38029173455,35462102005,34999945477,35462102005,34999945477,70462047482,825936144
SSP5,2065,1_0.5_1_10,33980894005712,3306686473183,1035373483221,1092815270609,28423935251037,126763911517,38029173455,26104157336,44357890145,26104157336,44357890145,70462047482,825936144
SSP5,2065,1_0.5_5_0.5,6122106178135,3342558316001,994614509562,30730775599,1632119049311,126763911517,37717071732,67833077237,2941071967,67833077237,2941071967,70774149205,825936144
SSP5,2065,1_0.5_5_1,7693184151296,3370338670932,1079585777771,0,3121176174931,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_0.5_5_5,20047642369560,3405384558905,1379032830275,0,15141141452718,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_0.5_5_10,34878653628042,3550400246788,2212427514128,0,28993742339464,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_0.5_10_0.5,6132239047590,3359328819330,1083326207844,0,1567500492754,126763911517,37717071732,70774149205,0,70774149205,0,70774149205,825936144
SSP5,2065,1_0.5_10_1,7693184151296,3370338670932,1079585777771,0,3121176174931,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_0.5_10_5,20047642369560,3405384558905,1379032830275,0,15141141452718,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_0.5_10_10,34878653628042,3550400246788,2212427514128,0,28993742339464,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_1_0.5_0.5,5937216872501,3323026236709,583789873169,359904023530,1548413211431,126763911517,37847765934,24016027969,46627427034,24016027969,46627427034,70643455003,825936144
SSP5,2065,1_1_0.5_1,7463067625102,3328523232271,583789873169,423712077233,3004958914768,126763911517,38029173455,24016027969,46446019513,24016027969,46446019513,70462047482,825936144
SSP5,2065,1_1_0.5_5,19159175780308,3678523803846,214849416253,760027357622,14383691674925,126763911517,38029173455,8963524449,61498523033,8963524449,61498523033,70462047482,825936144
SSP5,2065,1_1_0.5_10,33431753410220,3966051587486,25079234122,880895324751,28437643736199,126763911517,38029173455,1046306441,69415741041,1046306441,69415741041,70462047482,825936144
SSP5,2065,1_1_1_0.5,6270799370109,3243873697152,732545780136,619178230986,1553118134173,126763911517,38029173455,29630668589,40831378893,29630668589,40831378893,70462047482,825936144
SSP5,2065,1_1_1_1,7822033487984,3242661899425,734102105950,629848599354,3093337355593,126763911517,38029173455,29695598551,40766448931,29695598551,40766448931,70462047482,825936144
SSP5,2065,1_1_1_5,19841894221880,3371102054436,569051732931,1148622091577,14631034815274,126763911517,38029173455,22750884806,47711162676,22750884806,47711162676,70462047482,825936144
SSP5,2065,1_1_1_10,34285947986185,3732327580993,206580219671,1562045751140,28662910906720,126763911517,38029173455,7628561794,62833485688,7628561794,62833485688,70462047482,825936144
SSP5,2065,1_1_5_0.5,7004686427812,3376291808627,1561061790004,189379030939,1755870270578,126763911517,38029173455,60248985923,10213061559,60248985923,10213061559,70462047482,825936144
SSP5,2065,1_1_5_1,8676496284507,3528538426148,1750372061276,51952891685,3223549377736,126763911517,38029173455,67677001048,2785046434,67677001048,2785046434,70462047482,825936144
SSP5,2065,1_1_5_5,21162532558343,3609552407330,1944232243940,0,15486664379411,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_1_5_10,36460409005567,3688803091100,2531016493803,0,30118505893002,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_1_10_0.5,7086516072463,3507796034510,1730416258491,80742394099,1645477857702,126763911517,38029173455,66598344286,3863703196,66598344286,3863703196,70462047482,825936144
SSP5,2065,1_1_10_1,8687651214467,3609951630941,1816332945912,5835805499,3133447304454,126763911517,38029173455,70182791205,279256276,70182791205,279256276,70462047482,825936144
SSP5,2065,1_1_10_5,21162532558343,3609552407330,1944232243940,0,15486664379411,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_1_10_10,36460409005567,3688803091100,2531016493803,0,30118505893002,126763911517,38029173455,70462047482,0,70462047482,0,70462047482,825936144
SSP5,2065,1_5_0.5_0.5,6218680249478,4018666898213,0,533486440217,1544443383385,126763911517,37847765934,0,70643455003,0,70643455003,70643455003,825936144
SSP5,2065,1_5_0.5_1,7738046277026,4024163893775,0,631169010551,2960629845039,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_0.5_5,19237884888682,4027143304128,0,882435324191,14206222732701,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_0.5_10,33437593129868,4027143304128,0,892154232759,28396212065319,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_1_0.5,6744687666004,4025567688174,0,1048879084716,1548157365452,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_1_1,8290861860293,4024960953026,0,1061962302311,3081855077293,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_1_5,20118245226798,4038479300614,0,1751491536385,14206190862137,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_1_10,34324417902404,4038292948395,0,1751785145968,28412256280379,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_5_0.5,9156659483853,4212336562973,0,2088291262693,2733948130525,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_5_5_1,11654943365768,4014425002243,126243709108,2910968246415,4481222880340,126763911517,38029173455,1053378308,69408669174,1053378308,69408669174,70462047482,825936144
SSP5,2065,1_5_5_5,24841695357282,3966466077250,154626367025,5175895531930,15422623853415,126763911517,38029173455,1290203385,69171844097,1290203385,69171844097,70462047482,825936144
SSP5,2065,1_5_5_10,40028697569351,3997809952458,125396170612,6144713087531,29638694831088,126763911517,38029173455,1046306441,69415741041,1046306441,69415741041,70462047482,825936144
SSP5,2065,1_5_10_0.5,10766783074709,5243776748934,28382657916,2401737419251,2970802720945,126763911517,38029173455,236825077,70225222405,236825077,70225222405,70462047482,825936144
SSP5,2065,1_5_10_1,13568893628317,4239718851947,1940889422707,2025824307334,5240377518666,126763911517,38029173455,16194793635,54267253847,16194793635,54267253847,70462047482,825936144
SSP5,2065,1_5_10_5,27931944823429,3593246332093,7371995175532,1238738913484,15605880874657,126763911517,38029173455,61511974433,8950073049,61511974433,8950073049,70462047482,825936144
SSP5,2065,1_5_10_10,43537825698087,3593246332093,7371995175532,1238738913484,31211761749315,126763911517,38029173455,61511974433,8950073049,61511974433,8950073049,70462047482,825936144
SSP5,2065,1_10_0.5_0.5,6218680249478,4018666898213,0,533486440217,1544443383385,126763911517,37847765934,0,70643455003,0,70643455003,70643455003,825936144
SSP5,2065,1_10_0.5_1,7738046277026,4024163893775,0,631169010551,2960629845039,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_0.5_5,19237884888682,4027143304128,0,882435324191,14206222732701,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_0.5_10,33437593129868,4027143304128,0,892154232759,28396212065319,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_1_0.5,6744687666004,4025567688174,0,1048879084716,1548157365452,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_1_1,8290861860293,4024960953026,0,1061962302311,3081855077293,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_1_5,20118245226798,4038479300614,0,1751491536385,14206190862137,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_1_10,34324417902404,4038292948395,0,1751785145968,28412256280379,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_5_0.5,9156659483853,4212336562973,0,2088291262693,2733948130525,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_5_1,11657227188830,4078244797023,0,2964111290348,4492787573797,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_5_5,24850751680386,4039187838191,0,5266856461118,15422623853415,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_5_10,40034851532194,4057919780962,0,6248207257518,29606640966052,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_10_0.5,10767689653994,5262913588775,0,2406686511549,2976006026009,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_10_1,13718607900792,5045073192714,0,2749517281885,5801933898531,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_10_5,30058720823229,4114266734620,0,10326704890208,15495665670739,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,1_10_10_10,45534691991704,4066679364150,0,10485999098657,30859930001234,126763911517,38029173455,0,70462047482,0,70462047482,70462047482,825936144
SSP5,2065,5_0.5_0.5_0.5,13039808492475,9659934892796,972108712418,263771947354,2021909412245,126763911517,16458169258,59090888091,32942163587,59090888091,32942163587,92033051679,825936144
SSP5,2065,5_0.5_0.5_1,14956961431284,9960292761376,889066891830,293622865553,3691895384863,126763911517,23078350462,54339551692,31073318783,54339551692,31073318783,85412870475,825936144
SSP5,2065,5_0.5_0.5_5,27621786841231,11473266328784,734246313300,330696050233,14961494621252,126763911517,38029173455,41995249270,28466798212,41995249270,28466798212,70462047482,825936144
SSP5,2065,5_0.5_0.5_10,42342614366032,11535854731028,1344237521009,361829128737,28978609457595,126763911517,38029173455,40097011677,30365035804,40097011677,30365035804,70462047482,825936144
SSP5,2065,5_0.5_1_0.5,13291205580095,9698534058740,981961561680,485568346875,2003058085137,126763911517,17589177644,59913010457,30989032835,59913010457,30989032835,90902043293,825936144
SSP5,2065,5_0.5_1_1,15216055838979,9987278537887,898919741092,475053184666,3732720847673,126763911517,23572404387,55161674058,29757142491,55161674058,29757142491,84918816549,825936144
SSP5,2065,5_0.5_1_5,27944325466103,11443923987845,777773631213,625331396831,14975212922550,126763911517,38029173455,43560079184,26901968298,43560079184,26901968298,70462047482,825936144
SSP5,2065,5_0.5_1_10,42697576673823,11494731141092,1406540018257,670260543255,29003961443557,126763911517,38029173455,42107204280,28354843202,42107204280,28354843202,70462047482,825936144
SSP5,2065,5_0.5_5_0.5,14164810965628,10006553941473,1142026709521,614194756909,2279952030062,126763911517,19896362789,68869556470,19725301678,68869556470,19725301678,88594858148,825936144
SSP5,2065,5_0.5_5_1,16251590419317,10507754227110,1217517209183,532477276804,3871758178557,126763911517,26179630293,70110421196,12201169448,70110421196,12201169448,82311590644,825936144
SSP5,2065,5_0.5_5_5,29261923787730,11830520842619,1281868007780,757794468789,15269656940880,126763911517,38029173455,60515651798,9946395684,60515651798,9946395684,70462047482,825936144
SSP5,2065,5_0.5_5_10,44271097592799,11876961583268,1951894610564,802584744023,29517573127283,126763911517,38029173455,60386122054,10075925428,60386122054,10075925428,70462047482,825936144
SSP5,2065,5_0.5_10_0.5,14624501833522,10638588173162,1321827026121,485171039090,2056832067487,126763911517,21528224116,78411997578,8550999243,78411997578,8550999243,86962996821,825936144
SSP5,2065,5_0.5_10_1,16572010254160,11112081603142,1325829032610,259289290225,3752726800521,126763911517,26829328027,77254651576,4407241333,77254651576,4407241333,81661892910,825936144
SSP5,2065,5_0.5_10_5,29597746452988,12663008957446,1466207280875,93378204958,15253068482046,126763911517,38029173455,69787376051,674671431,69787376051,674671431,70462047482,825936144
SSP5,2065,5_0.5_10_10,44608708567512,12720073807618,2140602576059,93378204958,29532570451214,126763911517,38029173455,69787376051,674671431,69787376051,674671431,70462047482,825936144
SSP5,2065,5_1_0.5_0.5,13935486733111,9923951028199,1654449361582,289541478815,1945461336853,126763911517,19900905640,52029312993,36561002303,52029312993,36561002303,88590315297,825936144
SSP5,2065,5_1_0.5_1,15803862201757,10178717900670,1563843173722,324695208072,3614522391631,126763911517,24667712566,49131350871,34692157499,49131350871,34692157499,83823508371,825936144
SSP5,2065,5_1_0.5_5,28307474454863,11592715111635,1293838372581,372267193975,14926570249011,126763911517,38029173455,38840158944,31621888538,38840158944,31621888538,70462047482,825936144
SSP5,2065,5_1_0.5_10,43170036921852,11901688115483,1084251462654,449693515598,29612320300454,126763911517,38029173455,33323570890,37138476592,33323570890,37138476592,70462047482,825936144
SSP5,2065,5_1_1_0.5,14204019623194,9920026651468,1717180214938,517915151655,1926814077471,126763911517,21031914027,54244141132,33215165777,54244141132,33215165777,87459306910,825936144
SSP5,2065,5_1_1_1,16081461224877,10164004435286,1624115290726,510661368557,3660596602645,126763911517,25161766492,51243600453,32085853992,51243600453,32085853992,83329454445,825936144
SSP5,2065,5_1_1_5,28667383690101,11500829187373,1391045408303,674764538255,14978661028507,126763911517,38029173455,41458231968,29003815514,41458231968,29003815514,70462047482,825936144
SSP5,2065,5_1_1_10,43592626137591,11634796210616,1280340162803,762783152070,29792623084440,126763911517,38029173455,38105660860,32356386622,38105660860,32356386622,70462047482,825936144
SSP5,2065,5_1_5_0.5,15169160862236,10183554194975,1890081061749,683181550167,2290260527684,126763911517,23495150032,61173832516,23822238389,61173832516,23822238389,84996070905,825936144
SSP5,2065,5_1_5_1,17326738674789,10589446075555,1868323696255,663815545012,4083069830305,126763911517,27950399918,61148245444,19392575575,61148245444,19392575575,80540821019,825936144
SSP5,2065,5_1_5_5,30349484139124,11726541879489,1954646442053,1070913712671,15475298577250,126763911517,38029173455,56858587136,13603460346,56858587136,13603460346,70462047482,825936144
SSP5,2065,5_1_5_10,45689124016847,11710904224910,2189702390344,1365039914008,30301393959922,126763911517,38029173455,54974324335,15487723147,54974324335,15487723147,70462047482,825936144
SSP5,2065,5_1_10_0.5,15741153751679,10590517114410,2027064220972,859099527302,2142389361332,126763911517,25127011359,66407666524,16956543053,66407666524,16956543053,83364209578,825936144
SSP5,2065,5_1_10_1,17782959462923,11022764038818,2125856508068,632897739975,3879357648398,126763911517,28962912694,67931230091,11597078152,67931230091,11597078152,79528308243,825936144
SSP5,2065,5_1_10_5,30880171532603,12709521978866,2455275115802,93378204958,15499912705314,126763911517,38029173455,69787376051,674671431,69787376051,674671431,70462047482,825936144
SSP5,2065,5_1_10_10,46283791703755,12760807598720,2876965028122,93378204958,30430557344292,126763911517,38029173455,69787376051,674671431,69787376051,674671431,70462047482,825936144
SSP5,2065,5_5_0.5_0.5,17543034861070,13156707472355,2077978400271,467704251341,1718561209440,126763911517,30010743553,17338664932,61141812452,17338664932,61141812452,78480477384,825936144
SSP5,2065,5_5_0.5_1,19198734363466,13289066439923,2059276249907,526718731747,3201589414227,126763911517,33042169019,17182614071,58266437846,17182614071,58266437846,75449051918,825936144
SSP5,2065,5_5_0.5_5,31064642671354,14288699062311,1482317477803,720070668238,14451471935340,126763911517,38029173455,12368466422,58093581060,12368466422,58093581060,70462047482,825936144
SSP5,2065,5_5_0.5_10,45452856409494,14766863269505,1044169346355,775987794695,28743752471277,126763911517,38029173455,8712555639,61749491843,8712555639,61749491843,70462047482,825936144
SSP5,2065,5_5_1_0.5,17992451644688,13037626455688,2254193446754,881351849165,1697196365420,126763911517,31297802800,18809004396,58384413741,18809004396,58384413741,77193418137,825936144
SSP5,2065,5_5_1_1,19656207334790,13152893552164,2235491296390,861470800055,3284268158518,126763911517,33536222945,18652953535,56302044457,18652953535,56302044457,74954997992,825936144
SSP5,2065,5_5_1_5,31755435527472,13739904804855,2022530851814,1330089925218,14540826417922,126763911517,38029173455,16876010236,53586037246,16876010236,53586037246,70462047482,825936144
