Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP5,2005,0.5_0.5_0.5_0.5,1920658937261,942185988936,150167994031,140607323351,662971416074,55695852906,16708755871,12109879714,18125857666,12109879714,18125857666,30235737381,26590000
SSP5,2005,0.5_0.5_0.5_1,2575586838189,944786591734,143745404425,171586832498,1290741794662,55695852906,16708755871,11573978431,18661758950,11573978431,18661758950,30235737381,26590000
SSP5,2005,0.5_0.5_0.5_5,7593446508790,1039723580213,44458730046,331755184753,6152782798908,55695852906,16708755871,3348033835,26887703546,3348033835,26887703546,30235737381,26590000
SSP5,2005,0.5_0.5_0.5_10,13694071046868,1099594249129,10018416536,374628166840,12185103999495,55695852906,16708755871,474331894,29761405486,474331894,29761405486,30235737381,26590000
SSP5,2005,0.5_0.5_1_0.5,2045331592082,934373068075,221882387951,197844913475,666505007712,55695852906,16708755871,17311009551,12924727830,17311009551,12924727830,30235737381,26590000
SSP5,2005,0.5_0.5_1_1,2711115333865,933409264027,219864784622,203687504969,1329427565378,55695852906,16708755871,17142660601,13093076780,17142660601,13093076780,30235737381,26590000
SSP5,2005,0.5_0.5_1_5,7876383047975,965819255516,133602985061,473261985612,6278972606917,55695852906,16708755871,10317671694,19918065687,10317671694,19918065687,30235737381,26590000
SSP5,2005,0.5_0.5_1_10,14051027378309,1061423312224,134357549772,638952950974,12191567350470,55695852906,16708755871,3514839421,26720897960,3514839421,26720897960,30235737381,26590000
SSP5,2005,0.5_0.5_5_0.5,2114404128664,1027085097740,389729487490,1032802544,671830526020,55695852906,16708755871,30136893582,98843799,30136893582,98843799,30235737381,26590000
SSP5,2005,0.5_0.5_5_1,2784220570303,1027011178394,393165536993,0,1339317640048,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_0.5_5_5,8070118625945,1043477621326,546885255787,0,6455029533964,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_0.5_5_10,14390734015521,1100987795427,921633762937,0,12343386242289,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_0.5_10_0.5,2114561750279,1027011178394,393165536993,0,669658820024,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_0.5_10_1,2784220570303,1027011178394,393165536993,0,1339317640048,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_0.5_10_5,8070118625945,1043477621326,546885255787,0,6455029533964,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_0.5_10_10,14390734015521,1100987795427,921633762937,0,12343386242289,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_1_0.5_0.5,2006852233459,1052160872263,57466942928,211668893709,660829309689,55695852906,16708755871,2397522678,27838214703,2397522678,27838214703,30235737381,26590000
SSP5,2005,0.5_1_0.5_1,2658598815348,1053957714815,54754881360,251386624078,1273773380225,55695852906,16708755871,2284375384,27951361997,2284375384,27951361997,30235737381,26590000
SSP5,2005,0.5_1_0.5_5,7601859648382,1107130357229,0,374116741096,6095886335188,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_1_0.5_10,13695116361013,1105976589612,0,379309557038,12185103999495,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_1_1_0.5,2196083242496,974082828975,206477605165,325147452741,665649140747,55695852906,16708755871,8614252225,21621485155,8614252225,21621485155,30235737381,26590000
SSP5,2005,0.5_1_1_1,2860738815618,975638691737,200722378774,335080162101,1324571368137,55695852906,16708755871,8374143998,21861593383,8374143998,21861593383,30235737381,26590000
SSP5,2005,0.5_1_1_5,7960157271540,1059877434775,69994329738,651890441821,6153668850336,55695852906,16708755871,2920165653,27315571728,2920165653,27315571728,30235737381,26590000
SSP5,2005,0.5_1_1_10,14066706330823,1122433492115,0,727979273370,12191567350470,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_1_5_0.5,2485779118164,1017114395432,714577584463,19241791213,710119132187,55695852906,16708755871,28394212342,1841525039,28394212342,1841525039,30235737381,26590000
SSP5,2005,0.5_1_5_1,3165912419292,1043150911809,758717652566,0,1339317640048,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_1_5_5,8518139667485,1043155539119,809742460213,0,6640515453284,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_1_5_10,15055371911963,1076756458605,1082410449362,0,12871478789128,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_1_10_0.5,2495903300672,1040932518910,756348435784,2065605089,671830526020,55695852906,16708755871,30136893582,98843799,30136893582,98843799,30235737381,26590000
SSP5,2005,0.5_1_10_1,3165912419292,1043150911809,758717652566,0,1339317640048,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_1_10_5,8518139667485,1043155539119,809742460213,0,6640515453284,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_1_10_10,15055371911963,1076756458605,1082410449362,0,12871478789128,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,0.5_5_0.5_0.5,2018177947386,1104192097604,0,228430325225,660829309689,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_0.5_1,2669628258761,1104064578945,0,271407968005,1269429496942,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_0.5_5,7601859648382,1107130357229,0,374116741096,6095886335188,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_0.5_10,13695116361013,1105976589612,0,379309557038,12185103999495,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_1_0.5,2244153152353,1104838484421,0,450678467384,663909985679,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_1_1,2907333452187,1104703654169,0,456244963771,1321658619379,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_1_5,7970878779201,1120346805393,0,729953308000,6095852450939,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_1_10,14066706330823,1122433492115,0,727979273370,12191567350470,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_5_0.5,3178771435946,1318227025073,0,588074662371,1247743533634,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_5_1,4330681079411,1136233128102,0,1166536854384,2003184882056,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_5_5,10010937181803,1113426109002,0,2255005136471,6617779721461,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_5_10,16506215171656,1154848815149,0,2656935944250,12669704197389,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_10_0.5,3607097615801,1590270900667,0,658129576399,1333970923866,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_10_1,4927840648972,1441080104282,0,899953881856,2562080447966,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_5_10_5,11436956299429,1031994030844,3236188146311,447459707161,6696588200243,55695852906,16708755871,27002774388,3232962993,27002774388,3232962993,30235737381,26590000
SSP5,2005,0.5_5_10_10,18133544499673,1031994030844,3236188146311,447459707161,13393176400487,55695852906,16708755871,27002774388,3232962993,27002774388,3232962993,30235737381,26590000
SSP5,2005,0.5_10_0.5_0.5,2018177947386,1104192097604,0,228430325225,660829309689,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_0.5_1,2669628258761,1104064578945,0,271407968005,1269429496942,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_0.5_5,7601859648382,1107130357229,0,374116741096,6095886335188,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_0.5_10,13695116361013,1105976589612,0,379309557038,12185103999495,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_1_0.5,2244153152353,1104838484421,0,450678467384,663909985679,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_1_1,2907333452187,1104703654169,0,456244963771,1321658619379,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_1_5,7970878779201,1120346805393,0,729953308000,6095852450939,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_1_10,14066706330823,1122433492115,0,727979273370,12191567350470,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_5_0.5,3178771435946,1318227025073,0,588074662371,1247743533634,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_5_1,4330681079411,1136233128102,0,1166536854384,2003184882056,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_5_5,10010937181803,1113426109002,0,2255005136471,6617779721461,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_5_10,16506215171656,1154848815149,0,2656935944250,12669704197389,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_10_0.5,3607097615801,1590270900667,0,658129576399,1333970923866,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_10_1,4927840648972,1441080104282,0,899953881856,2562080447966,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_10_5,12200310739496,1227413834196,0,4251315177658,6696855512775,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,0.5_10_10_10,18865912354606,1153025094532,0,4412848126749,13275312918457,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_0.5_0.5_0.5,2413910404662,1397317019932,194267493677,129892343534,667707332650,55695852906,16496295308,13836943283,16611254662,13836943283,16611254662,30448197945,26590000
SSP5,2005,1_0.5_0.5_1,3070292464306,1406650546023,189738531354,152682864457,1296494307603,55695852906,16708755871,13586967142,16648770239,13586967142,16648770239,30235737381,26590000
SSP5,2005,1_0.5_0.5_5,8152224284340,1468944424905,139888004958,248537116922,6270128522686,55695852906,16708755871,9865793415,20369943966,9865793415,20369943966,30235737381,26590000
SSP5,2005,1_0.5_0.5_10,14322833801621,1601107212206,191100093134,319843027431,12186057253981,55695852906,16708755871,4925323174,25310414207,4925323174,25310414207,30235737381,26590000
SSP5,2005,1_0.5_1_0.5,2521589732547,1360446518296,281716687445,185592018218,669108293720,55695852906,16571927025,18533918299,11838647928,18533918299,11838647928,30372566228,26590000
SSP5,2005,1_0.5_1_1,3186974234133,1364693875038,279371931856,190787385836,1327394826534,55695852906,16708755871,18338271745,11897465636,18338271745,11897465636,30235737381,26590000
SSP5,2005,1_0.5_1_5,8372614600371,1396016669564,224529821163,367544969756,6359796925019,55695852906,16708755871,14605681069,15630056312,14605681069,15630056312,30235737381,26590000
SSP5,2005,1_0.5_1_10,14598957691483,1473060662366,423367884598,480077958987,12197724970664,55695852906,16708755871,10647159507,19588577874,10647159507,19588577874,30235737381,26590000
SSP5,2005,1_0.5_5_0.5,2663606478168,1493956564058,431146813129,13242395258,700534490855,55695852906,16571927025,29105210077,1267356150,29105210077,1267356150,30372566228,26590000
SSP5,2005,1_0.5_5_1,3337821745816,1506264999194,467512891706,0,1339317640048,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_0.5_5_5,8635934878698,1524205221033,597903945892,0,6489099496905,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_0.5_5_10,14997616540278,1583916423327,936718185872,0,12452255716210,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_0.5_10_0.5,2668006405924,1501438158492,469152737616,0,672689294948,55695852906,16571927025,30372566228,0,30372566228,0,30372566228,26590000
SSP5,2005,1_0.5_10_1,3337821745816,1506264999194,467512891706,0,1339317640048,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_0.5_10_5,8635934878698,1524205221033,597903945892,0,6489099496905,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_0.5_10_10,14997616540278,1583916423327,936718185872,0,12452255716210,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_1_0.5_0.5,2565961844580,1479206999818,239484520976,158888696535,663655412383,55695852906,16633124154,9818910564,20492458534,9818910564,20492458534,30311369099,26590000
SSP5,2005,1_1_0.5_1,3219867452652,1481494892220,239484520976,186633957318,1287527867269,55695852906,16708755871,9818910564,20416826816,9818910564,20416826816,30235737381,26590000
SSP5,2005,1_1_0.5_5,8234337368159,1617775490483,94947847751,322540211436,6174347603619,55695852906,16708755871,3961227214,26274510166,3961227214,26274510166,30235737381,26590000
SSP5,2005,1_1_0.5_10,14359977969248,1744140918192,11362513451,375938853481,12203809469255,55695852906,16708755871,474044421,29761692960,474044421,29761692960,30235737381,26590000
SSP5,2005,1_1_1_0.5,2714009979390,1447472704394,299309565804,276648301425,665853192898,55695852906,16708755871,12067057345,18168680036,12067057345,18168680036,30235737381,26590000
SSP5,2005,1_1_1_1,3379023677032,1446803995249,300335988063,281214646702,1325942832149,55695852906,16708755871,12109879714,18125857666,12109879714,18125857666,30235737381,26590000
SSP5,2005,1_1_1_5,8528789260393,1502336723999,226897531060,508008453728,6266820336737,55695852906,16708755871,9104566765,21131170616,9104566765,21131170616,30235737381,26590000
SSP5,2005,1_1_1_10,14724598820089,1641879177804,88917460092,663510369507,12305565597817,55695852906,16708755871,3348033835,26887703546,3348033835,26887703546,30235737381,26590000
SSP5,2005,1_1_5_0.5,3043091998868,1510241765968,663243313705,86862724468,758017979857,55695852906,16708755871,25613181948,4622555433,25613181948,4622555433,30235737381,26590000
SSP5,2005,1_1_5_1,3762154278348,1584431743733,753977105050,18871090932,1380148123764,55695852906,16708755871,29155455700,1080281681,29155455700,1080281681,30235737381,26590000
SSP5,2005,1_1_5_5,9119061178570,1616463628785,837355881632,0,6640515453284,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_1_5_10,15677943054399,1649387260028,1093770511575,0,12910059067928,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_1_10_0.5,3079920686642,1571853041083,741428719586,35222338440,706690372664,55695852906,16708755871,28550270123,1685467258,28550270123,1685467258,30235737381,26590000
SSP5,2005,1_1_10_1,3766514059837,1616602212858,779458974981,2065605089,1343661052041,55695852906,16708755871,30136893582,98843799,30136893582,98843799,30235737381,26590000
SSP5,2005,1_1_10_5,9119061178570,1616463628785,837355881632,0,6640515453284,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_1_10_10,15677943054399,1649387260028,1093770511575,0,12910059067928,55695852906,16708755871,30235737381,0,30235737381,0,30235737381,26590000
SSP5,2005,1_5_0.5_0.5,2684691789582,1768166624907,0,229599911802,662199038004,55695852906,16633124154,0,30311369099,0,30311369099,30311369099,26590000
SSP5,2005,1_5_0.5_1,3336095040537,1770454517310,0,271491991149,1269422317210,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_0.5_5,8269418490602,1771804452691,0,376968610809,6095919212233,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_0.5_10,14362608779223,1771804452691,0,381039866258,12185038245406,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_1_0.5,2911016227700,1771085873088,0,451294154063,663909985679,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_1_1,3574061697281,1770816212584,0,456860650450,1321658619379,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_1_5,8645513274415,1776799389793,0,748065435905,6095922233848,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_1_10,14741425099273,1776692731835,0,748233482193,12191772670377,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_5_0.5,3940122959578,1852145171140,0,886283409010,1176968164560,55695852906,16708755871,0,30235737381,0,30235737381,30235737381,26590000
SSP5,2005,1_5_5_1,5015607560083,1763991187058,58955347170,1235568626158,1932366184828,55695852906,16708755871,491923790,29743813591,491923790,29743813591,30235737381,26590000
SSP5,2005,1_5_5_5,10677583966744,1743770323889,69944319114,2225614062696,6613529046175,55695852906,16708755871,583615841,29652121540,583615841,29652121540,30235737381,26590000
SSP5,2005,1_5_5_10,17189014454903,1757386907844,56812567257,2640575555456,12709513209478,55695852906,16708755871,474044421,29761692960,474044421,29761692960,30235737381,26590000
SSP5,2005,1_5_10_0.5,4627885466835,2274224953534,10988971943,1043629793269,1274315533220,55695852906,16708755871,91692051,30144045330,91692051,30144045330,30235737381,26590000
SSP5,2005,1_5_10_1,5829895035579,1844905404006,823174909298,886248522602,2250839984804,55695852906,16708755871,6868576656,23367160725,6868576656,23367160725,30235737381,26590000
SSP5,2005,1_5_10_5,12024831822754,1607724940164,3157762925782,538029541695,6696588200243,55695852906,16708755871,26348393851,3887343530,26348393851,3887343530,30235737381,26590000
SSP5,2005,1_5_10_10,18721420022998,1607724940164,3157762925782,538029541695,13393176400487,55695852906,16708755871,26348393851,3887343530,26348393851,3887343530,30235737381,26590000
